0,0,0,0,0,0,0,0,21,22,23,20,21,22,144,182,183,180,146,21,22,23,20,21,22,23,20,21,22,23,20,21,22,0,0,0,0,0,0,21,22,155,163,177,161,153,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,25,26,27,24,25,26,155,163,187,184,146,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,0,0,0,27,0,25,26,27,144,181,182,161,153,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,29,30,31,28,29,30,31,144,191,188,146,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,0,0,30,31,28,29,30,31,144,185,186,162,154,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,17,18,19,16,17,18,19,144,179,176,161,153,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,152,160,189,190,146,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,21,22,23,20,21,22,152,160,183,180,181,161,153,23,20,21,22,152,153,21,35,23,20,21,22,23,20,21,22,23,20,21,22,144,176,177,178,146,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,27,24,25,26,155,163,187,184,185,186,161,145,153,25,152,160,161,145,193,153,24,25,26,27,24,25,26,27,24,25,26,155,163,181,182,146,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,29,30,31,144,191,162,147,147,147,163,161,145,160,187,184,185,203,146,28,29,30,31,28,29,30,31,28,29,30,31,144,185,186,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,17,18,19,192,204,194,16,17,18,155,163,189,190,191,188,189,199,161,153,17,18,19,16,17,18,19,16,17,18,19,144,189,190,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,21,22,23,155,163,146,20,21,22,23,144,177,178,179,176,177,207,179,146,21,22,23,20,21,22,23,20,21,22,152,160,177,178,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,144,161,145,153,26,27,144,181,182,183,180,181,203,183,161,153,26,27,24,25,26,27,30,17,26,144,180,181,162,154,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,155,163,184,161,145,145,160,185,186,187,184,185,205,187,184,161,153,31,28,29,152,145,193,145,145,160,184,185,146,21,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,144,188,189,190,191,188,189,190,191,188,189,203,191,188,189,161,145,145,145,160,191,188,189,190,191,188,162,154,25,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,155,147,163,178,179,176,177,178,179,162,147,195,163,176,177,178,179,176,177,178,179,176,177,178,179,176,146,28,29,30,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,155,147,163,180,181,182,162,40,39,34,155,163,181,182,183,180,181,182,183,180,181,182,183,180,146,16,17,18,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,23,20,155,147,163,186,146,20,36,22,23,144,185,186,187,184,185,186,187,184,185,186,187,184,146,20,21,22,23,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,26,27,24,25,26,144,190,146,34,40,26,27,144,189,190,191,188,189,190,191,205,189,190,191,188,161,153,25,26,27,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,30,31,28,29,30,192,204,194,28,29,30,31,144,177,178,179,176,177,178,162,195,147,163,179,176,177,146,29,30,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,42,19,16,17,18,144,182,161,145,153,18,152,160,181,182,183,180,181,162,154,18,19,155,147,163,181,146,17,18,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,23,20,21,22,155,147,147,163,161,145,160,184,185,186,187,184,185,146,21,22,23,20,21,155,163,146,21,22,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,40,24,25,26,27,24,25,155,163,190,191,188,189,190,191,188,162,154,25,26,27,24,25,26,192,194,25,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,31,28,29,30,31,28,29,30,144,178,179,176,177,178,179,176,146,28,29,30,31,28,29,152,160,146,29,30,31,28,29,30,31,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,17,18,19,16,17,18,144,182,183,180,181,182,183,180,146,16,17,18,19,16,17,155,163,146,17,18,19,16,17,18,19,16,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,21,22,0,0,0,22,155,147,163,184,185,186,187,184,146,20,21,22,23,20,21,22,144,161,153,22,23,20,21,22,23,20,21,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,24,25,26,27,0,0,0,0,16,155,147,147,147,163,188,161,153,25,26,27,24,25,152,160,178,161,153,35,24,152,153,27,24,25,26,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,29,30,31,0,0,0,0,0,0,30,31,28,155,163,176,161,153,30,31,152,145,160,181,182,183,161,193,145,160,146,31,28,29,30,31,28,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,17,18,19,0,0,0,0,0,0,0,19,16,17,155,163,176,161,193,145,160,187,184,185,186,187,184,197,186,187,161,145,153,17,18,19,16,17,18,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,21,22,0,0,0,0,0,0,0,0,23,20,21,22,155,147,163,205,189,190,191,188,189,190,191,188,189,190,191,188,189,161,145,145,153,20,21,22,23,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,26,27,0,0,0,0,0,0,26,27,24,25,26,27,24,155,195,147,147,147,163,177,178,179,176,177,178,179,176,177,178,179,176,146,24,25,26,27,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,31,28,0,0,0,0,0,0,31,28,29,30,31,28,29,30,31,28,29,155,163,182,183,180,181,182,183,180,181,182,183,162,154,28,29,30,31,28,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,16,17,0,0,0,0,0,19,16,17,18,19,16,17,18,19,16,17,18,144,186,187,184,185,186,187,184,185,186,187,146,19,16,17,18,19,16,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,20,21,22,23,0,0,0,23,20,21,22,23,20,21,22,23,20,21,22,155,163,162,147,147,147,163,188,189,190,191,146,23,20,21,22,23,20,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,25,26,27,24,0,0,27,24,25,26,27,24,25,0,0,0,0,0,16,155,154,17,18,19,155,163,177,178,179,146,27,24,25,26,27,24,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,30,31,28,29,30,31,28,29,0,0,0,0,0,0,0,0,0,0,0,20,21,22,23,20,144,181,182,183,161,153,28,29,30,31,28,29,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,16,17,18,19,16,17,0,0,0,0,0,0,0,0,0,0,0,24,25,26,27,24,192,198,206,202,204,194,16,17,18,19,16,17,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,21,22,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,31,28,144,189,190,191,188,161,153,21,22,23,20,21,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,19,16,144,177,178,179,176,177,161,153,26,27,24,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,20,155,163,182,183,180,181,182,146,30,31,28,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,25,155,163,187,184,185,186,146,18,19,16,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,29,30,144,191,188,189,190,161,153,23,20,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,17,18,144,179,176,177,178,179,146,27,24,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,21,22,144,183,180,181,182,183,161,153,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,25,26,144,187,184,185,186,187,184,146,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,29,30,144,191,188,189,190,191,188,146,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,17,18,144,179,176,177,178,179,176,146,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,22,155,163,180,181,182,183,180,146,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,27,144,184,185,186,187,184,146,16,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,31,144,188,189,190,191,188,161,153,0,0,0

[layer]
type=object
data=
80,81,82,52,0,0,0,0,0,0,248,0,0,69,49,61,80,81,82,83,80,81,82,83,80,81,82,83,80,81,82,83,80,81,82,83,48,0,0,0,50,80,81,82,83,80,81,82,83,80,81,82,83,80,48,0,0,0,0,0,0,0,0,0,
84,85,86,48,0,0,0,0,0,0,0,121,0,249,0,50,84,85,86,87,84,85,86,87,84,85,86,87,84,85,86,87,84,85,86,87,52,0,0,0,69,57,85,86,87,84,85,86,87,84,85,86,87,84,52,0,0,0,0,0,0,0,0,0,
88,89,90,48,0,0,0,0,0,0,0,0,125,121,0,50,88,89,90,91,88,89,90,91,88,89,90,91,88,89,90,91,88,89,90,60,64,127,0,114,254,65,49,61,91,88,89,90,91,88,89,90,91,88,48,0,0,0,0,0,0,0,0,0,
92,93,94,59,67,255,0,0,0,0,0,0,253,125,0,54,92,93,94,95,92,93,94,95,92,93,94,95,92,93,94,95,92,93,94,225,0,0,0,0,0,0,0,50,95,92,93,94,95,92,93,94,95,92,52,0,0,0,0,0,0,0,0,0,
80,81,82,83,59,71,0,0,0,0,0,113,0,120,0,50,80,81,82,83,80,81,82,83,80,81,82,83,80,81,82,83,80,81,82,224,126,0,0,0,0,0,0,50,83,80,81,82,83,80,81,82,83,80,48,0,0,0,0,0,0,0,0,0,
84,85,86,87,56,64,112,0,0,0,0,0,126,0,0,65,57,85,86,87,84,85,86,87,84,85,86,87,84,85,86,87,84,85,56,64,0,0,0,0,0,0,0,54,87,84,85,86,87,84,85,86,87,84,52,0,0,0,0,0,0,0,0,0,
88,89,90,60,64,0,0,0,0,0,0,0,127,0,0,0,65,61,90,91,88,89,90,91,88,89,90,91,88,89,90,91,88,89,48,143,126,0,0,0,124,0,66,58,91,88,89,90,91,88,89,90,91,88,59,67,0,0,0,0,0,0,0,0,
92,93,94,48,0,121,0,127,0,130,0,0,0,127,0,0,0,69,53,57,92,93,94,95,92,93,94,95,92,93,94,95,92,93,52,118,0,0,115,0,0,0,50,94,95,92,93,94,95,92,93,94,95,92,93,48,0,0,0,0,0,0,0,0,
80,81,82,52,121,244,0,0,0,0,0,0,0,0,0,0,0,254,121,65,57,81,82,83,80,81,82,83,80,81,82,83,80,81,48,246,124,0,0,121,127,0,69,57,83,80,81,82,83,80,81,82,83,80,81,52,0,0,0,0,0,0,0,0,
84,85,86,59,67,126,126,0,245,0,0,0,0,0,0,0,0,125,0,0,50,85,86,87,84,85,86,87,84,85,86,87,84,85,59,55,51,71,0,0,0,0,0,50,87,84,85,86,87,84,85,86,87,84,85,59,67,0,0,0,0,0,0,0,
88,89,90,91,59,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,89,90,91,88,89,90,91,88,89,90,91,88,89,90,91,88,48,0,0,114,0,0,65,61,88,89,90,91,88,89,90,91,88,89,90,59,67,0,0,0,0,0,0,
92,93,94,95,92,59,67,0,0,0,124,0,113,0,0,0,0,0,120,122,50,93,94,95,92,93,94,95,92,93,94,95,92,93,94,95,92,63,67,0,0,0,127,0,50,92,93,94,95,92,93,94,95,92,93,94,95,48,0,0,0,0,0,0,
80,81,82,83,80,81,48,0,101,133,0,0,0,0,0,0,0,0,0,123,65,61,82,83,80,81,82,83,80,81,82,83,80,81,82,83,80,81,59,71,0,0,0,0,69,57,81,82,83,80,81,82,83,80,81,82,83,52,0,0,0,0,0,0,
84,85,86,87,84,85,52,0,0,0,98,0,0,124,0,0,0,0,0,0,0,50,86,87,84,85,86,87,84,85,86,87,84,85,86,87,84,85,86,48,0,0,0,121,0,65,61,86,87,84,85,86,87,84,85,86,87,52,0,0,0,0,0,0,
88,89,90,91,88,89,48,131,132,74,75,0,0,126,0,0,115,0,0,127,0,50,90,91,88,89,90,91,88,89,90,91,88,89,90,91,88,89,90,48,0,0,0,0,0,118,50,90,91,88,89,90,91,88,89,90,91,48,0,0,0,0,0,0,
92,93,94,95,92,93,59,67,100,96,0,0,0,125,0,0,0,0,0,0,0,69,57,56,49,57,56,53,53,49,57,95,92,93,94,95,92,93,94,52,125,0,0,0,0,0,65,57,95,92,93,94,95,92,93,94,95,59,67,0,0,0,0,0,
80,81,82,83,80,81,82,48,0,0,102,0,0,0,0,0,0,0,0,0,126,0,65,68,121,65,64,74,75,0,65,57,80,81,82,83,80,81,82,48,0,0,0,0,0,119,0,65,57,80,81,82,83,80,81,82,83,80,48,0,0,0,0,0,
84,85,86,87,84,85,86,59,71,135,0,0,0,0,0,0,114,0,0,0,0,0,0,113,0,125,124,0,0,0,244,65,49,57,86,87,84,85,86,52,0,0,0,114,0,0,0,0,50,84,85,86,87,84,85,86,87,84,48,0,0,0,0,0,
88,89,90,91,88,89,90,91,48,0,128,127,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,73,101,65,57,91,60,53,57,48,120,0,0,0,0,0,0,0,54,88,89,90,91,88,89,90,91,88,52,0,0,0,0,0,
92,93,94,95,92,93,94,95,52,0,73,0,0,124,0,0,0,0,0,0,136,0,0,0,0,0,127,0,0,0,124,72,103,0,50,56,64,100,69,68,0,0,0,0,0,0,0,0,50,92,93,94,95,92,93,94,95,92,59,67,0,0,0,0,
80,81,82,83,80,81,82,83,52,101,72,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,127,124,0,0,127,0,0,124,65,68,106,107,121,255,0,0,0,0,0,0,0,0,54,80,81,82,83,80,81,82,83,80,81,48,0,0,0,0,
84,85,86,87,84,85,86,87,48,251,0,124,0,0,0,108,0,0,0,0,0,124,120,0,0,0,0,0,0,124,0,0,0,73,0,74,75,0,124,0,0,0,0,0,0,0,241,0,50,84,85,86,87,84,85,86,87,84,85,52,0,0,0,0,
88,89,90,91,88,89,90,91,63,51,67,0,0,124,0,0,121,0,0,0,0,0,0,0,112,243,0,0,0,0,0,0,0,72,0,0,0,0,124,0,126,0,0,0,0,0,0,0,54,88,89,90,91,88,89,90,91,88,89,52,0,0,0,0,
92,93,94,95,92,93,94,95,92,93,59,51,67,0,0,0,120,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,124,0,0,0,102,0,0,0,0,0,0,0,0,0,66,51,62,92,93,94,95,92,93,94,95,92,93,48,0,0,0,0,
80,81,82,83,80,81,82,83,80,81,82,83,48,123,0,0,0,0,0,102,4,131,0,0,0,0,120,0,0,0,0,0,126,0,127,0,0,0,0,0,136,0,0,0,0,0,50,82,83,80,81,82,83,80,81,82,83,80,81,59,67,0,0,0,
84,85,86,87,84,85,86,87,84,85,86,87,48,0,0,112,0,0,125,0,0,73,0,0,0,0,0,0,0,0,0,0,0,124,122,0,124,0,0,0,0,0,0,0,0,0,50,86,87,84,85,86,87,84,85,86,87,84,85,86,48,0,0,0,
88,89,90,91,88,89,90,91,88,89,90,91,59,51,55,71,0,0,0,0,0,72,0,0,0,0,0,0,0,0,114,0,126,0,0,0,125,0,0,113,0,0,0,0,130,0,65,57,91,88,89,90,91,88,89,90,91,88,89,90,59,67,0,0,
92,93,94,95,92,93,94,95,92,93,94,95,92,93,94,48,130,0,114,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,122,0,0,96,0,0,245,0,0,0,0,73,65,61,92,93,94,95,92,93,94,95,92,93,94,95,48,0,0,
80,81,82,83,80,81,82,83,80,81,82,83,80,81,82,63,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,107,110,111,0,0,0,0,0,0,0,0,122,72,0,65,57,81,82,83,80,81,82,83,80,81,82,83,59,67,0,
84,85,86,87,84,85,86,87,84,85,86,87,84,85,86,87,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,120,0,0,0,0,0,73,0,0,0,0,50,85,86,87,84,85,86,87,84,85,86,87,84,59,51,
88,89,90,91,88,89,90,91,88,89,90,91,88,89,90,91,59,71,240,0,0,0,0,0,0,0,100,125,0,0,115,128,0,0,0,0,0,0,0,0,0,0,0,0,72,0,102,0,0,50,89,90,91,88,89,90,91,88,89,90,91,88,89,90,
92,93,94,95,92,93,94,95,92,93,94,95,92,93,94,95,60,68,0,120,136,0,0,0,0,0,137,0,124,131,0,115,0,0,0,0,0,0,0,0,0,0,0,0,120,0,127,0,0,65,57,94,95,92,93,94,95,92,93,94,95,92,93,94,
80,81,82,83,80,81,82,83,80,81,82,83,80,81,82,83,52,123,126,0,0,0,112,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,82,83,80,81,82,83,80,81,82,83,80,81,82,
49,49,57,87,84,85,86,87,84,85,86,87,84,85,86,87,52,74,75,0,0,126,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,66,62,86,87,84,85,86,87,84,85,86,87,84,85,86,
0,0,50,91,88,89,90,91,88,89,90,91,88,89,90,91,63,67,0,0,0,0,0,0,0,0,0,0,127,0,0,115,0,0,0,0,0,126,0,122,0,0,0,0,0,105,0,0,0,54,89,90,91,88,89,90,91,88,89,90,91,88,89,90,
0,0,50,95,92,93,94,95,92,93,94,95,92,93,94,95,92,48,0,102,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,120,0,0,0,104,0,0,0,50,93,94,95,92,93,94,95,92,93,94,95,92,93,94,
0,0,50,83,80,81,82,83,80,81,82,83,80,81,82,83,80,52,73,0,0,0,126,0,0,73,100,0,114,0,0,120,0,0,0,0,103,72,0,126,0,0,0,0,0,0,0,0,0,50,81,82,83,80,81,82,83,80,81,82,83,80,81,82,
0,0,65,57,84,85,86,87,84,85,86,87,84,85,86,87,84,48,72,0,0,0,0,0,125,72,131,0,114,0,0,0,0,0,0,0,0,127,127,102,0,0,125,0,0,0,0,121,0,69,53,49,57,84,85,86,87,84,85,86,87,84,85,86,
0,0,0,50,88,89,90,91,88,89,90,91,88,89,90,91,88,59,51,71,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,74,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,61,89,90,91,88,89,90,91,88,89,90,
0,0,0,65,57,93,94,95,92,93,94,95,92,93,94,95,92,93,56,64,0,0,0,66,55,51,67,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,100,0,114,0,126,0,127,0,0,0,253,69,57,94,95,92,93,94,95,92,93,94,
0,0,0,0,50,81,82,83,80,81,82,83,80,81,82,83,80,81,48,0,0,124,0,65,57,80,59,51,67,0,0,0,0,0,0,0,242,0,0,124,0,127,0,0,0,0,0,0,112,0,0,0,0,0,65,57,83,80,81,82,83,80,81,82,
0,0,0,0,65,57,86,87,84,85,86,87,84,85,86,87,84,85,59,67,0,0,0,0,50,84,85,86,63,51,67,74,75,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,65,49,61,85,86,87,84,85,86,
0,0,0,0,0,65,57,91,88,89,90,91,88,89,90,91,88,89,90,48,253,0,0,0,54,88,89,90,91,88,59,71,0,0,123,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,128,0,0,0,0,127,125,65,49,57,91,88,89,90,
