0,0,0,0,21,22,23,20,21,22,0,0,0,0,0,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,26,27,24,25,26,0,0,25,0,0,0,25,26,27,24,25,26,27,24,25,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,30,31,28,29,30,31,28,29,30,31,0,0,0,31,28,29,0,0,28,29,30,31,28,29,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,19,16,17,18,19,16,17,18,19,0,0,0,0,16,17,0,0,16,17,18,19,16,17,18,19,16,17,0,0,0,0,0,0,0,
0,0,0,0,0,0,23,20,21,22,23,20,21,22,23,20,0,0,0,0,0,0,0,20,21,22,23,20,21,22,23,20,21,22,23,0,0,0,0,0,
0,0,0,0,0,0,0,24,25,26,27,24,25,26,27,24,25,0,0,0,0,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,0,0,0,0,
0,0,0,0,0,0,0,0,0,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,0,0,0,0,
0,0,0,0,0,0,0,0,0,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,0,
0,0,0,0,0,0,0,0,0,0,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,0,
0,0,0,0,0,0,0,0,0,0,0,0,25,26,27,24,25,26,0,0,0,0,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,31,28,29,30,31,28,0,30,31,28,29,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,16,17,18,19,0,0,0,19,16,17,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=object
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,60,49,53,53,49,53,53,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,56,53,53,49,53,68,125,242,0,255,0,123,69,49,53,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,48,0,244,0,249,0,0,0,0,0,0,126,131,0,0,65,53,49,53,61,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,48,0,248,0,0,0,0,0,0,125,0,0,0,0,126,0,0,0,0,65,49,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,60,64,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,130,65,57,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,56,64,0,0,0,0,0,66,51,51,55,55,51,51,51,51,71,0,0,0,0,248,0,0,69,49,57,0,0,0,0,0,0,0,0,
0,0,0,0,56,68,241,0,0,0,0,66,58,0,0,0,0,0,0,0,0,59,71,0,127,0,0,0,0,0,0,65,53,57,0,0,0,0,0,0,
0,0,0,0,52,120,124,0,0,0,66,62,0,0,0,0,56,49,61,0,0,0,63,67,0,0,0,0,0,0,0,241,0,65,57,0,0,0,0,0,
0,0,0,60,64,116,0,0,0,66,62,0,0,0,56,53,64,0,50,0,0,0,0,63,71,125,0,66,51,71,0,0,125,0,50,0,0,0,0,0,
0,0,0,48,0,0,124,0,0,50,0,0,0,60,64,0,250,0,69,53,53,49,61,0,52,0,0,65,57,63,51,71,0,0,69,57,0,0,0,0,
0,0,0,52,0,0,0,0,0,54,0,0,60,68,0,243,127,0,247,0,126,0,65,49,68,0,124,0,65,57,0,48,249,124,0,54,0,0,0,0,
0,0,0,48,0,250,0,0,0,54,0,60,64,0,0,0,0,0,125,0,0,0,0,0,129,0,0,0,0,65,61,59,67,0,0,65,61,0,0,0,
0,0,0,52,246,0,0,0,70,62,0,52,0,0,126,0,0,0,0,114,112,124,0,0,253,127,0,0,0,0,50,0,59,71,124,0,54,0,0,0,
0,0,0,63,67,0,124,0,65,57,0,48,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,48,0,0,69,61,0,0,
0,0,0,0,52,127,0,0,0,54,0,48,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,65,57,0,63,67,0,0,50,0,0,
0,0,0,0,63,71,0,0,0,69,49,64,116,0,0,125,133,120,0,0,0,0,0,0,0,0,0,0,0,243,0,54,0,0,48,124,0,69,61,0,
0,0,0,0,0,48,0,0,126,0,0,131,0,126,0,0,0,0,0,0,0,248,0,0,0,125,0,0,0,0,0,50,0,0,48,0,0,0,54,0,
0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,127,0,126,127,0,135,0,0,0,0,0,0,0,54,0,0,52,0,0,0,54,0,
0,0,0,0,60,64,0,249,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,117,0,0,120,0,0,70,55,58,0,0,48,0,0,70,62,0,
0,0,0,0,52,0,0,126,0,0,0,0,0,0,126,0,0,0,0,126,125,127,0,0,0,127,0,0,0,50,0,0,0,60,64,0,0,54,0,0,
0,0,0,0,52,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,65,49,49,53,68,249,0,0,54,0,0,
0,0,0,60,68,248,0,0,0,0,0,243,0,0,0,130,0,0,243,127,0,0,0,0,124,131,0,0,0,0,0,0,0,0,0,0,66,62,0,0,
0,0,0,48,0,117,0,124,0,70,55,67,0,0,0,127,0,0,0,0,0,126,0,0,0,0,0,0,0,124,0,0,0,0,0,0,50,0,0,0,
0,0,0,48,0,0,0,0,0,50,0,59,67,252,0,125,121,130,0,0,0,134,0,0,0,0,125,0,0,0,0,0,0,70,55,51,58,0,0,0,
0,0,0,52,0,0,0,0,0,54,0,0,59,71,0,0,0,0,0,126,115,129,0,0,0,0,0,0,0,115,0,0,66,62,0,0,0,0,0,0,
0,0,0,63,71,250,0,0,0,69,57,0,0,63,55,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,58,0,0,0,0,0,0,0,
0,0,0,0,63,71,0,127,0,0,54,56,49,61,0,63,67,0,125,0,0,0,0,0,0,0,0,0,66,55,55,62,0,0,0,0,0,0,0,0,
0,0,0,0,0,52,127,0,0,0,69,68,0,69,49,61,59,55,67,128,0,70,51,71,0,0,0,0,65,61,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,59,67,0,0,0,0,0,0,0,0,54,0,0,63,71,0,54,0,52,0,0,0,0,0,65,49,49,53,61,0,0,0,0,0,0,
0,0,0,0,0,0,48,123,0,125,0,0,245,0,0,69,57,0,0,63,51,62,0,52,130,0,0,0,0,0,0,0,123,69,49,57,0,0,0,0,
0,0,0,0,0,0,63,67,0,0,0,0,125,0,0,254,65,61,0,0,56,49,53,68,0,0,0,0,0,0,250,0,0,124,131,69,61,0,0,0,
0,0,0,0,0,0,0,59,51,67,0,0,0,0,0,0,130,69,53,49,68,242,0,0,254,247,0,0,0,0,0,0,0,0,0,0,50,0,0,0,
0,0,0,0,0,0,0,0,0,48,0,0,0,124,0,125,0,0,0,0,0,117,126,0,0,0,0,0,0,0,0,0,0,0,0,0,65,49,49,0,
0,0,0,0,0,0,0,0,0,63,71,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,126,0,0,0,0,94,0,
0,0,0,0,0,0,0,0,0,0,63,55,67,0,0,0,0,0,70,51,55,51,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,
0,0,0,0,0,0,0,0,0,0,0,0,63,51,51,51,55,51,62,0,0,0,63,51,67,0,0,251,128,0,0,0,70,67,121,0,0,70,51,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,67,0,0,0,0,0,66,62,59,67,0,0,50,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,55,51,55,55,55,62,0,0,59,55,55,62,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=collision
data=
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,1,1,1,1,1,1,0,3,0,3,0,0,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,1,0,3,0,3,0,0,0,0,0,0,0,4,0,0,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,3,0,0,1,1,1,3,3,3,3,3,3,3,3,
3,3,3,3,1,1,3,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,3,3,3,3,3,3,
3,3,3,3,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,3,0,1,1,3,3,3,3,3,
3,3,3,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,3,3,3,3,3,
3,3,3,1,0,0,0,0,0,1,1,1,1,1,1,0,3,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,3,3,3,3,
3,3,3,1,0,0,0,0,0,1,1,1,1,1,0,3,0,0,3,0,0,0,1,1,1,0,0,0,1,1,1,1,3,0,0,1,3,3,3,3,
3,3,3,1,0,3,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,3,3,3,
3,3,3,1,3,0,0,0,1,1,1,1,0,0,0,0,2,2,2,2,2,0,0,0,3,0,0,0,0,0,1,1,1,1,0,0,1,3,3,3,
3,3,3,1,1,0,0,0,1,1,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,1,1,1,1,0,0,1,1,3,3,
3,3,3,3,1,0,0,0,0,1,1,1,0,3,0,2,2,2,2,2,2,2,2,2,2,2,0,0,0,3,1,1,1,1,1,0,0,1,3,3,
3,3,3,3,1,1,0,0,0,1,1,1,0,0,0,2,3,2,0,0,2,2,2,2,2,2,2,0,0,3,0,1,1,1,1,0,0,1,1,3,
3,3,3,3,3,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,0,0,0,0,1,1,1,1,0,0,0,1,3,
3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,0,0,0,1,1,1,1,0,0,0,1,3,
3,3,3,3,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,1,1,1,1,1,1,0,0,1,1,3,
3,3,3,3,1,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,2,2,2,0,0,1,1,1,1,1,1,0,0,1,3,3,
3,3,3,3,1,0,3,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,2,2,0,0,0,1,1,1,1,1,3,0,0,1,3,3,
3,3,3,1,1,3,0,0,0,0,0,3,0,0,0,2,2,2,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,3,3,
3,3,3,1,0,0,0,0,0,1,1,1,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,1,0,0,0,0,0,1,1,1,1,3,0,0,0,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,3,
3,3,3,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,
3,3,3,1,1,3,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,3,
3,3,3,3,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,0,0,0,0,1,1,0,1,1,1,1,1,1,4,0,1,1,1,0,0,0,0,1,1,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,3,3,3,3,3,3,
3,3,3,3,3,3,1,0,0,0,0,0,3,0,0,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,1,1,1,3,3,3,3,
3,3,3,3,3,3,1,1,0,0,0,0,0,0,0,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,3,0,0,0,4,1,1,3,3,3,
3,3,3,3,3,3,3,1,1,1,0,0,0,0,0,0,4,1,1,1,1,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,
3,3,3,3,3,3,3,3,3,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,3,3,3,1,1,1,0,0,3,0,0,0,0,1,1,0,0,0,1,1,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,0,0,0,1,1,1,1,0,0,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,3,3,1,1,1,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3

[event]
type=event
location=19,19,2,2
activate=on_trigger
npc=npcs/tutorial.txt
repeat=false
requires_not_status=emp_arrival
set_status=emp_arrival
shakycam=2s

[event]
# to River Trail
type=event
location=38,34,1,2
activate=on_trigger
hotspot=location
intermap=maps/river_trail.txt,7,5
tooltip=River Trail

[event]
# backstory cutscene
type=event
location=17,17,1,1
activate=on_load
cutscene=cutscenes/backstory.txt
requires_not_status=empyrean_backstory
set_status=empyrean_backstory

[event]
# Wind and crickets sound effect
type=event
location=0,0,1,1
activate=on_load
soundfx=soundfx/environment/wind_loop.ogg

[event]
# Bird twitter
type=event
location=27,14,1,1
activate=on_load
soundfx=soundfx/environment/bird_twitter_loop.ogg

[event]
# Forrest owl sound effect
type=event
location=11,9,1,1
activate=on_load
soundfx=soundfx/environment/forest_owl_loop.ogg

[event]
# Raven sound effect
type=event
location=10,27,1,1
activate=on_load
soundfx=soundfx/environment/raven_loop.ogg

[npc]
type=npc
location=19,18,1,1
filename=npcs/tutorial.txt

