0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,70,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,151,0,0,0,66,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,65,97,69,109,113,109,69,115,0,0,0,0,85,65,109,69,109,65,69,65,77,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,
0,0,0,64,241,241,70,0,0,0,0,0,0,0,0,0,0,75,71,71,71,71,71,71,67,87,0,0,0,0,82,71,71,67,67,67,67,71,78,0,
0,0,0,68,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,106,0,0,0,0,0,0,0,0,0,
0,0,0,64,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,66,0,0,0,0,0,0,0,0,0,
0,0,76,84,0,0,66,0,0,102,101,113,77,0,0,0,0,76,65,97,65,109,65,109,69,84,0,0,0,0,85,69,109,97,109,69,69,65,77,0,
0,76,80,0,0,0,66,0,0,112,135,134,81,97,65,77,0,68,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,66,0,
0,64,0,0,0,0,66,0,0,68,0,0,0,151,148,85,73,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,
98,80,0,0,0,0,81,77,0,100,132,0,0,0,0,0,66,75,67,71,67,67,67,71,71,87,0,0,0,0,86,67,71,67,71,71,71,71,74,0,
64,0,0,0,0,0,0,85,73,64,0,160,0,0,0,0,85,69,77,0,0,0,0,0,0,108,178,0,0,0,70,0,0,0,0,0,0,0,0,0,
64,0,0,0,0,0,0,0,70,75,83,0,0,0,0,0,0,0,81,77,0,0,0,0,0,108,179,0,0,0,70,0,0,0,0,0,0,0,0,0,
64,150,0,0,0,86,87,0,66,0,75,87,0,0,0,0,0,0,0,85,69,109,65,109,65,80,0,0,0,0,81,69,109,65,109,69,65,69,73,0,
68,0,0,0,0,81,80,0,66,0,0,64,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,
79,83,0,0,0,0,0,0,66,0,0,79,83,145,0,0,0,0,0,0,0,0,86,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,
0,68,0,0,0,0,0,0,70,0,0,0,68,0,0,0,0,0,0,0,0,0,70,75,67,87,0,0,0,0,82,67,71,67,71,71,71,71,74,0,
0,79,87,0,0,0,0,0,85,69,73,0,64,0,0,0,0,0,0,86,67,71,74,0,0,108,0,0,0,0,70,0,0,0,0,0,0,0,0,0,
0,0,75,87,0,0,0,0,0,0,85,65,99,0,0,0,0,0,0,70,0,0,0,0,0,68,0,0,0,0,66,0,0,0,0,0,0,0,0,0,
0,0,0,75,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,64,0,0,0,0,66,0,0,0,0,0,0,0,0,0,
0,0,0,0,75,67,83,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,75,83,0,0,82,74,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,75,71,67,83,0,86,71,71,87,0,0,0,82,74,0,0,0,0,0,0,64,241,241,70,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,79,67,74,0,0,79,71,71,71,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=collision
data=
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,1,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,4,0,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,0,4,0,0,1,1,1,1,1,1,1,1,1,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,0,0,0,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,3,
3,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
3,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
3,3,1,1,0,0,1,3,3,1,1,1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,3,
3,1,1,0,0,0,1,3,3,1,0,0,1,1,1,1,3,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,1,0,0,0,0,1,3,3,1,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
1,1,0,0,0,0,1,1,3,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,3,
1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,3,3,3,3,3,3,1,4,0,0,0,1,3,3,3,3,3,3,3,3,3,
1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,3,3,3,3,3,1,4,0,0,0,1,3,3,3,3,3,3,3,3,3,
1,2,0,0,0,1,1,0,1,3,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,3,
1,0,0,0,0,1,1,0,1,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
1,1,0,0,0,0,0,0,1,3,3,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,1,0,0,0,0,0,0,1,3,3,3,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,3,
3,1,1,0,0,0,0,0,1,1,1,3,1,0,0,0,0,0,0,1,1,1,1,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
3,3,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,1,1,0,0,1,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,1,1,1,1,0,1,1,1,1,0,0,0,1,1,3,3,3,3,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,1,1,1,3,3,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3

[event]
# to Lost
type=on_trigger
location=4,18,2,1
intermap=lost.txt,10,39

[event]
# forgotten ring
type=on_trigger
location=11,25,1,1
hotspot=location
loot=130,12,25,fixed,1
mapmod=object,11,25,176
repeat=false
requires_not_status=e_forgottenring
set_status=e_forgottenring
soundfx=soundfx/wood_open.ogg
tooltip=Treasure Chest

[event]
type=on_load
location=11,21,1,1
mapmod=object,11,25,176
requires_status=e_forgottenring

[enemygroup]
# random antlions
type=antlion
location=18,15,5,9
level=1,3
number=0,2

[enemygroup]
# random antlions
type=antlion
location=33,15,5,9
level=1,3
number=0,2

