0,0,0,0,0,28,29,30,33,28,29,41,32,32,32,32,32,32,29,30,31,28,29,30,31,0,0,0,0,0,0,30,31,33,28,55,30,39,40,34,34,34,34,34,34,34,34,34,34,38,29,30,31,28,33,30,31,28,33,30,31,28,0,0,0,0,0,0,56,28,29,30,31,28,29,30,31,28,0,0,
0,0,0,0,0,56,17,18,33,16,17,33,19,16,17,18,19,16,17,18,19,16,17,18,0,0,0,0,0,0,0,18,19,33,17,48,50,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,33,18,19,16,33,18,19,16,0,0,0,0,0,0,0,56,17,18,19,16,17,18,19,0,0,0,
0,0,0,0,0,0,56,22,39,32,32,45,23,20,21,22,23,20,21,22,23,20,21,0,0,0,0,0,0,0,21,22,23,33,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,33,22,23,20,33,22,23,20,0,0,0,0,0,0,0,0,0,56,23,20,21,22,23,0,0,0,
0,0,0,0,0,0,0,0,56,24,25,33,27,24,25,26,27,24,25,26,27,24,25,0,0,0,0,0,0,0,25,26,27,33,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,33,26,27,24,33,26,27,24,57,0,0,0,0,0,0,0,0,0,0,56,25,26,0,0,0,0,
0,0,0,0,0,0,0,0,0,56,29,33,31,28,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,56,29,30,31,33,29,30,31,28,29,30,31,0,0,0,0,0,0,0,0,0,0,0,56,28,33,30,31,28,33,30,31,28,29,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,16,17,33,19,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,18,19,33,17,18,19,16,17,18,19,0,0,0,0,0,0,0,0,0,0,0,19,16,33,18,19,16,33,18,19,16,17,18,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,56,21,33,23,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,23,33,21,22,23,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,33,22,23,20,33,22,23,20,21,22,23,20,57,57,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,56,33,27,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,27,33,25,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,33,26,27,24,33,26,27,24,25,26,27,24,25,26,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,29,33,31,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,31,33,29,30,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,29,30,31,28,33,30,31,28,29,30,31,28,29,30,31,57,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,17,33,19,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,19,33,17,18,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,17,18,19,16,33,18,19,16,17,18,19,16,17,18,19,16,57,57,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,21,33,23,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,23,33,21,22,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,21,22,23,20,33,22,23,20,21,22,23,20,21,22,23,20,21,22,57,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,25,33,27,24,25,57,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,26,27,33,25,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,26,55,24,25,26,27,24,25,26,27,24,25,26,27,0,0,26,27,24,25,26,27,57,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,28,29,33,31,53,48,30,57,0,0,0,0,0,0,0,0,0,0,0,0,28,29,30,31,33,29,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,31,53,29,30,31,28,29,30,31,28,29,30,31,264,0,30,31,28,29,30,31,28,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,16,17,33,19,16,52,49,19,57,17,18,19,57,0,0,0,0,0,0,0,16,17,18,19,33,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,23,20,21,33,23,20,21,22,23,20,21,22,23,20,57,22,23,20,21,22,23,20,21,22,23,33,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,0,0,0,0,0,0,
0,0,0,0,27,24,25,26,27,24,25,33,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,33,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,27,24,25,26,27,24,25,26,27,24,25,26,27,24,0,0,0,0,0,0,
0,0,0,30,31,28,29,30,31,28,29,41,34,32,32,32,32,32,32,32,32,32,32,32,32,37,29,30,31,28,29,30,31,33,29,30,57,28,57,0,0,0,0,0,31,28,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,29,30,31,28,29,30,31,28,29,30,31,28,0,0,0,0,0,0,
0,0,56,18,19,16,17,18,19,16,17,33,19,16,17,18,19,16,17,18,19,16,17,18,19,35,17,18,19,16,17,18,19,33,17,18,19,16,17,0,0,0,0,18,53,51,50,51,19,16,57,0,0,0,0,0,0,0,0,0,0,0,56,18,19,16,17,18,19,16,17,18,19,16,0,0,0,0,0,0,
0,0,0,56,23,32,32,32,32,32,32,38,23,20,21,22,23,20,21,22,23,20,21,22,23,39,32,32,32,32,32,42,32,40,37,22,23,20,21,57,23,20,21,22,23,20,48,50,23,20,21,57,57,0,0,0,0,0,0,0,0,0,56,22,23,20,21,22,23,20,21,22,23,20,0,0,0,0,0,0,
0,0,0,26,27,24,25,26,27,24,25,26,27,24,0,0,0,0,56,26,27,24,25,26,27,24,25,26,27,24,25,33,27,24,33,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,57,25,57,0,0,0,0,0,0,0,0,0,0,0,0,56,24,25,26,27,24,0,0,0,0,0,0,
0,0,0,56,31,28,29,30,31,28,29,30,31,28,0,0,0,0,0,0,0,0,0,0,0,0,56,30,31,28,29,33,31,28,39,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,37,29,30,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,56,16,17,18,19,49,17,18,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,17,33,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,33,17,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,56,22,50,53,21,22,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,33,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,33,21,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,56,24,25,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,25,33,27,50,54,51,27,24,0,0,56,24,25,26,27,24,25,26,27,24,25,26,27,33,25,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,56,29,30,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,33,31,28,49,50,31,28,0,0,0,56,29,30,0,0,0,0,0,56,29,30,31,33,29,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,19,16,50,52,19,16,0,0,0,0,0,0,0,0,0,0,0,0,56,18,19,33,17,18,19,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,23,20,21,22,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,56,23,33,21,22,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,27,24,25,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,33,25,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,30,31,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,30,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,33,29,30,31,49,57,30,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,17,18,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,33,17,18,19,16,53,49,19,57,17,18,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,22,23,20,21,22,23,20,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,33,21,22,23,20,21,22,23,20,21,22,23,57,21,22,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,26,27,24,25,26,27,24,25,26,27,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,33,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,57,57,0,0,0,0,0,0,0,0,0,
0,0,29,30,31,28,29,30,31,28,33,30,31,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,30,57,0,0,0,0,0,0,0,0,0,0,30,31,47,32,32,32,32,32,32,32,32,32,32,32,32,32,30,31,28,29,0,0,0,0,0,0,0,0,0,
0,16,17,18,19,16,17,18,19,16,33,18,19,48,17,57,0,0,0,0,0,0,0,18,19,16,17,57,0,0,0,0,0,0,0,18,19,16,17,18,19,57,17,18,57,0,0,0,0,0,0,18,19,33,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,0,0,0,0,0,0,0,0,0,
0,32,32,32,32,32,32,32,32,32,45,22,53,48,21,22,0,0,0,0,0,0,21,22,23,20,55,22,57,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,57,21,22,57,0,0,22,23,33,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,0,0,0,0,0,0,0,0,0,
0,56,25,26,27,24,25,26,27,24,33,26,27,24,25,26,0,0,0,0,0,0,25,26,27,24,51,50,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,57,25,26,27,33,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,0,0,0,0,0,0,0,0,0,
0,0,56,30,31,28,29,30,31,28,33,30,31,28,29,30,0,0,0,0,0,0,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,33,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,0,0,0,0,0,0,0,0,0,
0,0,0,56,19,16,17,18,19,16,33,18,19,16,0,0,0,0,0,0,0,16,17,18,19,32,32,32,32,32,32,32,32,32,44,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,43,17,18,19,16,0,0,0,0,56,18,19,16,17,18,19,16,17,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,56,22,23,20,33,22,23,20,0,0,0,0,0,0,56,20,21,22,23,20,21,22,23,20,21,22,23,20,33,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,33,21,22,23,20,0,0,0,0,0,0,0,0,0,56,23,20,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,56,27,24,33,26,27,24,0,0,0,0,0,0,0,0,0,56,27,24,25,26,27,24,25,26,27,24,33,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,33,25,26,27,24,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,30,31,28,33,30,31,28,57,0,0,0,0,0,0,0,0,0,0,0,0,56,31,28,29,30,31,28,33,30,31,0,0,56,31,28,29,30,31,28,29,30,31,28,29,30,31,33,29,30,31,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,56,19,16,33,18,19,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,17,18,19,16,33,18,19,0,0,0,0,0,0,0,0,56,17,18,19,16,17,18,19,33,17,18,19,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,56,20,33,22,23,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,21,22,23,20,33,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,56,22,23,39,32,32,32,37,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,27,24,33,26,27,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,27,24,33,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,25,26,27,33,25,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,31,28,33,30,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,31,28,33,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,29,30,31,33,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,18,19,16,33,18,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,16,33,18,19,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,18,19,33,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,20,21,22,23,20,33,22,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,33,22,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,22,23,33,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,27,24,25,26,27,24,33,26,27,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,33,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,27,33,25,26,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,30,31,28,29,30,31,28,33,52,51,48,57,30,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,33,30,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,31,33,29,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,18,19,16,17,18,19,16,33,48,205,197,193,206,19,57,17,18,19,57,0,0,0,0,0,0,0,0,17,18,19,16,33,18,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,33,17,18,19,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,22,23,20,21,22,23,20,33,201,209,217,216,214,206,20,21,22,23,20,57,22,23,20,57,0,0,20,21,22,23,20,33,22,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,33,21,22,23,20,21,57,23,20,21,57,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,26,27,24,25,26,27,24,33,192,218,219,218,219,198,24,25,26,27,24,25,26,27,24,25,57,27,24,25,26,27,24,33,26,27,24,57,26,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,33,25,26,27,24,25,26,27,24,25,26,57,24,25,57,0,0,0,0,0,0,0,0,
0,0,0,56,52,28,29,30,31,28,33,192,216,217,216,211,203,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,33,30,31,28,29,30,31,57,57,0,0,0,0,0,0,0,0,0,31,28,29,49,31,47,32,32,32,42,32,32,32,32,32,30,31,28,29,30,57,28,57,0,0,0,0,0,
0,0,0,0,56,48,17,18,19,16,33,204,195,195,199,207,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,33,18,19,16,17,18,19,16,17,0,0,0,0,0,0,16,17,18,19,16,50,54,19,33,17,18,19,39,32,32,32,32,17,18,19,16,17,18,19,16,17,0,0,0,0,0,
0,0,0,0,56,54,49,22,23,20,39,32,32,32,32,32,32,32,32,32,32,32,32,32,32,42,32,32,42,32,32,32,32,32,46,32,32,32,32,32,32,20,21,57,0,0,0,0,23,20,21,22,23,20,21,22,23,33,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,0,0,0,0,0,0,
0,0,0,0,0,56,51,26,27,205,193,193,193,206,25,26,27,24,25,26,27,24,25,26,27,33,25,26,33,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,57,0,0,0,27,24,25,26,27,24,25,26,27,33,25,26,27,24,25,26,27,24,25,52,51,24,25,26,27,0,0,0,0,0,0,0,
0,0,0,0,0,0,56,30,31,192,216,217,216,194,32,32,32,32,32,32,32,32,32,32,32,38,29,30,33,28,29,30,31,28,29,205,193,193,193,193,193,193,206,30,31,0,0,0,56,28,32,32,32,32,32,32,32,43,29,30,31,36,32,32,32,32,32,30,48,28,29,30,31,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,56,204,195,208,218,210,193,206,19,16,17,18,19,16,17,18,19,16,17,18,33,16,17,18,19,16,205,209,216,217,216,217,216,217,194,18,19,0,0,0,0,56,17,18,19,16,17,18,19,33,17,18,19,33,17,18,19,16,17,18,55,16,17,18,19,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,56,21,204,212,216,217,194,32,32,32,32,32,32,32,32,32,32,32,32,38,20,21,205,193,193,209,219,218,219,218,219,218,219,194,22,23,57,0,0,0,0,56,22,23,20,21,22,23,47,32,32,32,46,32,32,32,32,32,32,32,20,21,22,23,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,56,26,192,218,219,210,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,209,216,217,216,217,216,217,216,217,216,211,207,26,27,24,0,0,0,0,25,53,51,24,25,26,27,33,25,205,193,193,193,202,27,24,25,26,27,24,25,26,27,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,56,204,208,217,211,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,208,218,219,218,219,218,219,218,219,218,194,29,30,31,28,0,0,0,0,29,50,52,50,29,30,31,28,205,213,217,216,217,214,193,193,193,193,206,28,29,30,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,56,200,195,207,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,204,195,195,195,195,195,195,195,195,195,207,17,18,19,16,0,0,0,0,56,18,19,16,17,18,19,16,192,218,219,218,219,218,219,218,219,218,210,202,17,18,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,23,20,21,22,23,20,21,55,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,21,22,23,20,204,208,217,216,217,216,217,216,217,216,217,198,21,22,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,27,24,25,26,27,24,25,26,27,24,25,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,25,204,195,195,195,212,219,218,219,218,215,207,25,26,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,31,28,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,29,204,195,195,195,195,207,28,29,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=object
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,72,97,101,65,69,97,113,105,97,109,69,65,69,69,65,77,0,0,0,0,0,0,0,72,97,69,105,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,105,113,69,101,97,109,101,113,77,0,0,0,
0,0,0,0,0,0,0,0,76,65,115,0,0,0,0,0,0,0,0,0,0,151,153,0,0,66,0,0,0,0,0,72,109,84,0,132,133,81,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,113,101,65,109,105,65,101,65,80,0,179,150,0,0,0,0,0,85,69,77,0,
