0,0,0,0,28,29,30,31,148,188,189,190,191,146,20,21,22,23,20,0,0,0,20,21,0,0,0,0,22,23,20,37,39,38,36,36,47,23,20,21,22,0,0,0,0,0,0,0,0,0,20,21,0,0,0,0,0,0,0,0,
0,0,0,19,16,17,18,19,159,163,177,178,179,146,24,25,26,27,24,0,0,0,0,0,0,0,0,0,26,27,24,38,37,39,39,39,40,27,24,25,26,0,0,0,0,0,0,0,26,27,24,25,26,27,0,0,0,0,0,0,
0,0,0,23,20,21,22,23,20,148,181,182,183,146,28,29,30,31,28,29,0,0,0,0,0,0,0,0,30,31,28,29,30,31,28,29,30,31,28,29,30,0,0,0,0,0,0,29,30,31,28,29,30,31,0,0,0,0,0,0,
0,0,0,0,24,25,26,27,24,159,167,186,187,165,157,17,18,19,16,17,0,0,0,0,0,0,0,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,0,0,0,0,16,17,18,19,16,17,18,19,0,0,0,0,0,0,
0,0,0,0,28,29,30,31,28,29,148,190,191,188,165,157,22,23,20,21,22,0,0,0,0,0,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,0,0,0,0,0,0,
0,0,18,19,16,17,18,19,16,17,144,178,179,176,177,161,153,27,24,25,26,27,0,0,0,27,24,25,26,27,24,25,26,0,0,0,0,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,0,0,0,0,0,0,
0,21,22,23,20,21,22,0,0,21,155,167,183,180,181,182,165,157,28,29,30,31,28,29,30,31,28,29,30,31,28,0,0,0,0,0,0,31,28,29,30,31,28,29,30,31,28,29,30,31,0,0,0,0,0,0,0,0,0,0,
0,25,26,27,24,25,0,0,0,0,16,144,187,184,185,186,187,165,145,149,157,19,16,17,18,19,16,17,0,0,0,0,0,0,0,0,0,0,0,0,18,19,16,17,18,19,16,17,18,0,0,0,0,0,0,0,0,0,0,0,
28,29,30,31,28,29,0,0,0,0,16,144,191,188,189,190,191,188,189,190,161,157,20,21,22,23,20,21,0,0,0,0,0,0,0,0,0,0,0,0,22,23,20,21,22,23,20,21,22,0,0,0,0,0,0,0,0,0,0,0,
16,17,18,19,16,0,0,0,0,0,16,144,179,176,177,162,147,147,147,167,176,161,157,25,26,27,24,25,0,0,0,0,0,0,0,0,0,0,0,0,26,27,24,25,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,21,22,23,20,0,0,0,0,0,16,159,163,180,181,150,17,18,19,155,147,163,161,145,153,31,28,29,30,0,0,0,0,0,0,0,0,0,0,16,156,145,153,29,30,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,25,26,27,24,25,0,0,0,0,0,27,148,184,185,146,21,22,23,20,21,155,167,176,161,145,149,153,18,0,0,0,0,0,0,0,0,0,16,156,164,178,161,153,18,19,16,17,0,0,0,0,0,0,0,0,0,0,0,0,
0,29,30,31,28,29,30,0,0,0,0,31,144,188,166,158,25,26,27,24,25,26,159,151,167,182,183,161,153,16,16,16,0,0,0,0,22,23,20,155,167,182,183,146,22,23,20,21,0,0,0,0,0,0,0,0,0,0,0,0,
0,17,18,19,16,17,18,0,0,0,0,19,144,176,150,28,29,30,31,28,29,30,31,28,155,163,187,184,161,145,149,157,26,27,24,25,26,27,24,25,155,163,187,165,157,27,24,25,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,22,23,20,21,22,23,20,21,22,23,192,198,194,16,17,18,19,16,17,18,19,16,17,155,163,188,189,190,191,161,149,157,28,29,30,31,28,29,30,148,191,162,158,31,28,29,30,31,0,0,0,0,0,0,0,0,0,0,
0,0,26,27,24,25,26,27,24,25,26,27,144,184,146,20,21,22,23,20,21,22,23,20,21,22,144,176,177,178,179,176,177,165,149,157,18,19,16,17,152,164,179,146,18,19,16,17,18,19,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,29,46,33,47,29,30,31,144,188,146,24,25,26,27,24,0,0,27,24,25,26,155,167,181,182,183,180,181,182,183,161,193,145,149,145,160,182,183,161,153,23,20,21,22,23,20,21,0,0,0,0,0,0,0,0,
0,0,0,0,0,17,37,32,36,17,18,19,144,176,165,153,0,0,0,0,0,0,31,28,29,30,31,159,163,186,187,184,185,186,187,184,199,186,187,184,185,186,187,184,150,27,24,25,26,27,24,25,26,27,0,0,0,0,0,0,
0,0,0,0,0,0,0,34,44,21,22,23,159,167,176,146,0,0,0,0,0,0,0,0,17,18,19,16,155,163,191,188,189,190,191,188,203,190,191,188,189,190,191,188,161,153,28,29,30,31,28,29,30,31,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,24,25,26,27,24,148,176,150,0,0,0,0,0,0,0,0,21,22,23,20,21,192,202,196,177,178,179,176,203,178,179,176,177,178,179,176,177,150,16,17,18,19,16,17,18,19,16,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,28,148,163,150,16,0,0,0,0,0,0,0,25,26,27,24,156,164,183,180,181,182,183,180,205,182,183,180,181,182,183,180,181,165,153,21,22,23,20,21,22,23,20,21,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,16,148,161,157,16,16,0,0,0,0,28,29,30,31,28,148,186,187,184,185,186,187,184,201,186,187,184,185,186,187,184,185,166,158,25,26,27,24,25,26,27,24,25,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,16,148,176,161,145,157,16,17,18,19,16,17,18,19,16,155,167,191,188,189,190,191,188,201,202,202,198,202,204,202,202,198,194,28,29,30,31,28,29,30,31,28,29,30,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,16,159,167,176,177,150,20,21,22,23,20,21,22,23,20,21,148,179,176,177,178,179,176,203,206,204,202,202,198,202,206,198,194,16,17,18,19,46,36,47,19,16,17,18,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,144,180,181,146,24,25,26,27,24,25,26,27,24,152,164,183,180,181,182,166,147,195,147,147,167,181,182,183,180,181,146,20,21,22,23,32,21,34,23,20,21,22,23,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,144,184,185,161,153,29,30,31,28,29,30,31,28,148,186,187,162,147,151,158,18,19,16,17,159,163,186,187,184,185,165,157,25,26,27,45,38,44,27,24,25,26,27,24,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,155,163,189,190,165,145,193,145,157,17,18,19,156,160,190,191,150,23,20,21,22,23,20,21,22,155,167,191,188,189,190,150,29,30,31,28,29,30,31,28,29,30,31,28,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,155,147,167,176,177,197,179,165,145,149,149,160,177,178,162,158,27,24,25,26,27,24,25,26,27,148,179,176,177,178,161,153,18,19,16,17,18,19,16,17,18,19,16,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,18,19,16,155,147,163,205,183,180,181,182,183,180,181,182,150,30,31,28,29,30,31,28,29,30,31,159,163,180,181,182,166,158,22,23,20,21,22,23,20,21,22,23,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,22,23,20,21,22,159,195,147,151,167,186,187,184,185,186,146,18,19,16,17,18,19,16,17,18,19,16,148,184,185,186,146,25,26,27,24,25,26,27,24,25,26,27,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,27,24,25,26,27,24,25,26,144,190,191,188,189,166,158,22,23,20,21,0,0,20,21,22,23,20,155,167,189,166,154,29,30,31,28,29,30,31,28,29,30,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,31,28,29,30,31,28,29,30,159,163,179,176,166,158,25,26,27,24,25,0,0,0,0,26,27,24,25,144,162,158,0,0,18,19,16,17,18,19,16,17,18,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,16,17,18,19,16,17,18,19,148,183,180,150,28,29,30,31,28,0,0,0,0,0,0,0,0,29,159,158,0,0,0,0,0,0,21,22,23,20,21,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,22,23,20,21,22,23,192,196,204,194,16,17,18,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,27,24,25,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,26,27,24,25,26,27,144,191,188,161,153,21,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,29,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,28,29,30,31,144,179,176,177,146,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,159,167,180,181,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,144,184,185,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,144,188,189,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,155,167,177,150,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,148,181,161,149,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,159,167,190,191,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,148,178,179,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,155,163,183,150,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,144,187,165,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,148,191,188,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=object
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,52,93,93,93,93,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,48,126,0,0,0,0,0,0,0,0,0,0,65,61,0,56,49,49,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,52,123,0,0,125,130,0,0,0,0,0,0,240,65,61,48,254,121,65,49,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,63,71,0,0,0,0,120,0,0,0,0,0,0,0,65,64,0,124,0,123,69,53,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,52,0,0,127,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,63,67,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,124,0,0,0,65,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,48,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,69,53,57,0,56,49,53,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,53,68,250,117,65,53,49,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,60,64,0,125,117,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,255,69,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,48,251,0,0,0,0,0,0,0,0,0,0,0,0,0,70,55,71,0,0,0,70,55,67,0,0,0,0,0,0,0,0,123,65,49,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,56,64,120,0,0,0,0,0,0,0,0,123,0,0,0,0,50,0,59,67,0,70,62,0,0,67,0,0,0,0,124,0,0,0,0,127,69,53,61,0,0,0,0,0,0,0,56,49,53,61,0,0,0,0,0,0,0,
0,0,0,52,250,0,0,0,131,0,0,0,0,0,0,127,0,0,0,54,0,0,59,55,62,0,0,0,52,243,0,0,0,125,0,0,0,0,0,0,0,54,0,0,0,0,0,60,53,68,130,125,65,53,0,0,0,0,0,0,
0,0,0,52,117,0,126,0,126,0,0,0,0,0,137,0,0,0,0,65,61,0,0,0,0,0,0,56,64,117,0,0,0,0,0,0,0,125,0,0,0,54,0,0,0,0,60,64,122,0,0,0,0,94,0,0,0,0,0,0,
0,0,0,63,71,0,0,0,0,0,0,0,0,0,0,126,0,0,0,251,54,0,0,0,0,0,56,64,242,0,126,0,0,0,125,0,0,0,0,0,0,65,61,0,0,56,64,0,127,127,0,0,0,94,0,0,0,0,0,0,
0,0,0,0,48,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,65,57,0,0,0,56,68,0,0,0,0,0,0,0,0,0,0,113,0,0,0,125,65,53,53,68,0,0,0,0,0,0,0,94,0,0,0,0,0,0,
0,56,49,49,64,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,69,57,0,0,48,122,125,0,0,0,0,0,70,55,51,55,67,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,
0,52,240,0,0,0,0,66,51,67,0,0,0,0,0,0,0,0,0,0,0,0,65,53,49,68,0,0,0,0,0,66,51,58,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,70,51,55,55,0,0,0,0,0,0,
60,64,0,0,0,0,70,62,0,63,67,0,0,0,0,0,0,0,0,243,0,0,0,253,142,125,0,0,66,55,51,62,0,0,0,0,0,63,51,55,67,0,0,0,0,124,0,0,0,70,62,0,0,0,0,0,0,0,0,0,
52,129,0,0,0,0,50,0,0,0,48,247,0,0,0,0,0,0,0,0,0,123,0,0,125,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,48,0,0,127,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,
52,131,0,0,0,70,58,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,56,68,0,254,0,0,0,0,70,51,62,0,0,0,0,0,0,0,0,0,0,
59,67,0,0,0,50,0,0,0,0,48,0,0,0,0,0,121,0,0,240,0,0,0,0,0,127,0,0,69,61,0,0,0,0,0,0,0,0,56,64,0,0,116,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,
0,52,0,0,0,69,57,0,0,0,63,71,0,0,0,0,0,0,74,75,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,60,68,0,248,0,0,0,0,0,0,65,61,0,0,0,0,0,0,0,0,0,0,0,
0,48,0,0,0,0,65,61,0,0,0,48,0,243,0,124,73,100,101,0,126,0,0,0,0,0,0,117,0,65,49,49,57,0,0,0,0,48,0,116,0,114,0,115,123,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,
0,48,243,0,0,0,0,54,0,0,60,64,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,114,0,0,247,0,69,53,53,226,227,64,124,0,0,0,0,0,0,0,126,0,50,0,0,0,0,0,0,0,0,0,0,0,
0,63,71,0,0,0,0,65,53,49,68,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,241,0,122,93,93,0,0,0,136,0,0,0,0,0,0,0,69,49,0,0,0,0,0,0,0,0,0,0,
0,0,48,0,246,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,
0,0,63,51,51,67,0,0,0,0,0,0,124,0,0,0,0,0,0,0,66,51,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,252,0,0,126,0,0,69,53,61,0,0,0,0,0,0,0,
0,0,0,0,0,48,0,96,0,0,0,0,123,0,0,0,70,55,55,51,58,0,52,241,0,127,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,69,53,61,0,0,0,0,0,
0,0,0,0,0,63,51,71,0,0,116,0,0,0,0,0,50,0,0,0,0,0,63,55,71,0,0,0,124,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,
0,0,0,0,0,0,0,59,67,0,0,0,0,125,0,0,54,0,0,0,0,0,0,0,52,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,69,61,0,0,0,0,
0,0,0,0,0,0,0,0,59,51,51,51,71,0,0,0,65,57,0,0,0,0,0,56,64,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,124,124,0,0,0,0,65,61,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,71,244,0,241,65,49,61,0,0,56,68,0,0,0,123,125,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,50,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,121,124,65,53,49,68,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,69,57,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,52,121,0,0,0,117,0,137,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,50,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,59,71,116,0,0,0,123,0,0,0,0,0,0,0,0,244,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,102,0,0,0,0,0,69,61,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,126,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,135,0,0,0,0,125,0,0,74,75,0,0,65,57,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,124,74,75,0,0,0,117,0,0,0,255,0,125,0,0,0,0,0,0,0,0,0,0,0,130,0,124,0,0,0,0,131,0,0,0,0,54,
0,0,0,0,0,0,0,0,0,0,0,0,0,60,64,245,124,131,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,117,0,0,0,0,73,98,0,0,0,0,0,50,
0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,120,123,0,0,0,0,0,0,114,0,0,0,128,0,0,100,124,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,72,0,0,0,0,0,70,58,
0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,50,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,59,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,124,0,0,70,51,67,0,122,0,0,250,0,0,0,0,0,251,116,0,125,0,0,124,0,0,66,62,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,243,0,74,75,0,0,0,126,0,0,0,0,0,127,122,0,0,0,0,54,0,63,51,67,0,0,255,0,0,0,70,55,67,0,0,0,0,0,0,0,0,54,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,71,0,0,130,0,0,127,0,0,122,0,0,0,0,0,0,0,0,0,70,62,0,0,0,59,55,51,67,0,0,70,58,0,63,55,51,67,0,0,0,0,70,58,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,51,71,0,0,0,73,136,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,63,51,55,62,0,0,0,0,0,52,0,0,255,0,54,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,124,0,72,0,0,0,127,0,0,0,0,0,0,0,70,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,55,71,0,0,54,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,55,71,0,0,0,0,0,0,0,0,0,0,0,70,51,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,55,51,58,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,55,51,55,51,67,0,0,115,0,0,66,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,71,245,121,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,254,0,0,0,65,49,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
