0,0,0,0,0,0,56,23,20,21,22,23,0,0,0,0,0,0,0,0,0,0,0,0,56,21,22,23,20,21,22,23,20,21,0,0,0,0,0,0,0,16,205,209,194,53,52,27,24,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,56,21,22,23,20,21,50,23,20,21,22,23,20,21,0,0,
0,0,0,0,0,0,0,56,24,25,26,27,57,57,0,0,0,0,0,0,0,0,0,0,0,0,56,27,24,25,26,27,24,25,57,0,0,0,0,0,16,16,192,211,207,29,30,31,28,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,56,50,26,27,24,25,26,27,53,50,26,27,24,25,0,0,
0,0,0,0,0,0,0,0,56,29,30,31,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,29,30,31,28,29,30,57,57,0,0,16,16,201,209,194,16,17,18,19,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,55,31,28,29,30,31,28,29,30,31,28,29,0,0,
0,0,0,0,0,0,0,0,0,56,18,19,16,17,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,16,17,18,19,16,57,0,16,201,209,211,207,51,21,22,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,19,16,17,18,19,16,17,18,19,16,0,0,0,
0,0,0,0,0,0,0,0,0,0,56,23,20,21,22,23,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,20,21,22,23,20,21,57,16,192,216,198,51,49,25,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,20,21,22,23,20,21,22,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,56,24,25,26,27,24,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,25,26,27,50,25,26,205,209,216,198,31,28,29,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,24,25,26,27,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,56,29,30,31,28,29,57,0,0,0,0,0,0,0,0,0,0,0,0,0,56,29,30,31,50,49,30,196,216,216,194,19,16,17,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,28,29,30,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,56,18,19,16,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,18,19,16,17,18,196,211,195,207,23,20,21,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,19,16,17,18,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,23,20,21,22,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,23,20,21,205,209,194,25,26,27,24,25,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,23,20,21,22,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,27,24,25,26,27,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,201,209,211,203,29,30,31,28,29,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,24,25,26,27,24,25,26,57,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,28,29,30,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,192,211,207,16,17,18,19,16,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,31,28,29,30,31,28,29,30,31,57,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,17,18,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,201,209,194,0,0,0,56,23,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,19,16,17,18,19,16,17,18,19,16,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,22,23,20,57,0,0,0,0,0,0,0,0,0,0,16,16,16,201,209,211,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,22,23,20,21,22,23,20,21,22,23,20,57,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,25,26,27,24,25,0,0,0,0,0,0,0,0,0,16,16,201,193,209,211,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,57,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,28,29,30,31,28,29,57,0,0,0,0,0,0,0,0,16,201,209,216,211,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,57,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,19,16,17,18,19,16,17,18,0,0,0,0,0,0,0,0,16,192,216,211,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,19,16,17,18,19,16,0,0,0,0,56,18,19,16,17,18,19,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,20,21,22,23,20,21,22,23,20,21,22,0,0,0,0,0,0,0,0,16,192,211,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,23,20,21,22,23,20,0,0,0,0,56,22,23,20,21,22,23,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,26,27,24,25,26,27,24,25,26,27,24,25,26,0,0,0,0,0,0,16,16,16,192,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,27,24,25,26,27,0,0,0,0,0,0,56,27,24,25,26,27,0,0,0,0,
0,0,0,0,0,0,0,0,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,0,0,0,0,0,16,16,201,193,209,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,31,28,29,30,0,0,0,0,0,0,0,30,31,28,29,30,31,57,0,0,0,
0,0,0,0,0,0,0,19,16,17,18,19,16,17,18,19,16,17,54,50,16,17,18,0,0,16,16,16,16,201,209,216,211,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,19,16,17,18,0,0,0,0,0,0,0,18,19,16,17,18,19,16,0,0,0,
0,0,0,0,0,0,0,23,20,21,22,23,20,21,0,0,0,0,56,52,50,48,22,57,16,16,201,197,197,209,216,211,203,0,0,0,0,0,0,0,0,0,0,0,20,21,22,23,57,0,0,0,0,0,0,0,0,21,22,23,20,21,22,0,0,0,0,0,0,0,22,23,20,21,22,23,20,0,0,0,
0,0,0,0,0,0,0,27,24,25,26,27,24,0,0,0,0,25,26,27,24,201,193,193,193,197,209,216,216,211,199,207,0,0,0,0,0,0,0,0,0,0,0,27,24,25,26,27,24,57,0,27,24,25,26,27,24,25,26,27,24,25,26,0,0,0,0,0,0,0,26,27,24,25,26,27,24,0,0,0,
0,0,0,0,0,0,0,31,28,29,30,31,0,0,0,0,28,29,201,193,197,209,216,216,216,216,216,211,199,203,0,0,0,0,0,0,0,0,0,0,28,29,30,31,28,29,30,31,28,29,57,31,28,29,30,31,28,29,30,31,28,29,0,0,0,0,0,0,0,0,30,31,28,29,30,31,28,0,0,0,
0,0,0,0,0,0,0,19,16,17,18,19,0,0,0,0,16,205,209,216,216,211,195,199,195,199,195,207,0,0,0,0,0,0,0,0,0,0,0,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,0,0,0,0,0,0,0,17,18,19,16,17,18,19,16,0,0,0,
0,0,0,0,0,0,0,23,20,21,22,0,0,0,0,23,20,196,216,216,211,203,0,56,20,21,22,23,57,0,0,0,0,0,0,0,0,0,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,0,0,0,0,0,0,0,20,21,22,23,20,21,22,23,0,0,0,0,
0,0,0,0,0,0,0,27,24,25,26,0,0,0,0,27,201,209,216,211,203,0,0,56,24,25,26,27,24,57,57,0,0,0,0,0,0,0,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,0,0,0,0,0,0,27,24,25,26,27,24,25,26,27,0,0,0,0,
0,0,0,0,0,0,0,31,28,29,30,0,0,0,0,31,196,216,216,194,0,0,0,0,56,50,52,31,28,29,30,57,0,0,0,0,0,29,30,31,28,29,30,31,28,29,30,31,0,0,56,31,28,29,30,31,0,0,0,0,0,0,0,0,0,29,30,31,28,29,30,31,28,29,30,31,0,0,0,0,
0,0,0,0,0,0,0,19,16,17,18,0,0,0,0,19,192,216,216,198,0,0,0,0,16,17,51,19,16,17,18,19,57,17,57,0,16,17,18,19,16,17,18,19,16,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,18,19,16,17,18,19,16,17,18,19,0,0,0,0,
0,0,0,0,0,0,0,56,20,21,22,57,0,0,0,56,204,208,216,198,0,0,0,0,56,21,22,23,20,21,22,23,20,21,22,57,20,21,22,23,20,21,22,23,20,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,20,21,22,23,20,21,22,23,20,21,22,23,57,0,0,0,
0,0,0,0,0,0,0,0,56,25,26,27,57,0,0,0,56,192,216,194,57,0,0,0,0,56,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,0,0,0,
0,0,0,0,0,0,0,0,0,56,30,31,28,57,0,0,56,204,208,210,202,0,0,0,0,0,0,56,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,0,0,0,0,0,0,0,0,0,0,0,29,30,31,28,29,30,31,28,29,30,31,28,29,0,56,28,29,30,31,28,57,0,0,
0,0,0,0,0,0,0,0,0,0,56,19,16,17,0,0,0,56,192,216,194,0,0,0,0,0,0,0,0,56,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,0,0,0,0,0,0,0,0,0,0,0,16,17,18,19,16,17,18,19,16,17,18,19,16,0,0,56,16,17,18,19,16,17,0,0,
0,0,0,0,0,0,0,0,0,0,56,23,20,21,57,0,0,56,204,208,198,57,16,57,0,0,0,0,0,0,56,23,20,21,0,0,56,21,22,23,20,21,22,23,20,0,0,0,0,0,0,0,0,0,0,23,20,21,22,23,20,21,22,23,20,21,22,23,20,0,0,0,56,21,22,23,20,21,57,0,
0,0,0,0,0,0,0,0,0,0,0,56,24,25,26,57,0,0,56,200,208,197,193,202,57,16,16,57,0,0,0,0,0,0,0,0,0,56,26,27,24,25,26,27,24,0,0,0,0,0,0,0,0,0,26,27,24,25,26,27,24,25,26,27,24,25,26,27,0,0,0,0,24,25,26,27,24,25,26,0,
0,0,0,0,0,0,0,0,0,0,0,0,56,29,30,31,57,0,0,56,204,199,195,208,193,197,197,202,57,0,0,0,0,0,0,0,0,0,56,31,28,29,30,31,28,0,0,0,0,0,0,0,0,0,30,31,28,29,30,31,28,0,0,56,28,29,30,31,0,0,0,0,28,29,30,31,28,29,30,0,
0,0,0,0,0,0,0,0,0,0,0,0,56,17,18,19,16,57,0,0,0,0,56,204,199,195,208,210,202,57,57,0,0,0,0,0,0,0,18,19,16,17,18,19,16,0,0,0,0,0,0,0,0,0,18,19,16,17,18,19,0,0,0,0,56,17,18,19,0,0,0,0,56,17,18,19,16,17,18,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,56,22,23,20,21,0,0,0,0,0,0,0,56,204,208,210,193,202,57,0,0,0,0,0,0,22,23,20,21,22,23,20,0,0,0,0,0,0,0,0,0,22,23,20,21,22,0,0,0,0,0,56,21,22,23,0,0,0,0,0,56,22,23,20,21,22,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,27,24,25,57,0,0,0,0,0,0,0,56,192,216,216,210,206,0,0,0,0,0,25,26,27,24,25,26,27,0,0,0,0,0,0,0,0,0,0,56,27,24,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,27,24,25,26,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,28,29,30,57,0,0,0,0,0,0,56,204,208,216,216,194,0,0,0,0,28,29,30,31,28,29,30,0,0,0,0,0,0,0,0,0,0,0,0,56,28,29,30,57,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,31,28,29,30,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,16,17,18,19,0,0,0,0,0,0,0,56,192,216,211,207,0,0,0,0,16,17,18,19,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,17,18,19,0,0,0,0,16,17,57,0,0,0,0,0,0,17,18,19,16,17,18,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,23,20,21,22,23,0,0,0,0,0,16,16,16,192,216,194,0,0,0,0,0,20,21,22,23,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,56,20,21,22,23,57,0,0,0,20,21,22,57,0,0,0,0,0,21,22,23,20,21,22,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,27,24,25,26,0,0,0,0,0,16,16,201,193,209,211,203,0,0,0,0,0,24,25,26,27,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,25,26,27,24,57,0,0,24,25,55,27,0,0,0,0,24,25,26,27,24,25,26,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,31,28,29,0,0,0,0,0,16,16,201,209,216,211,203,0,0,0,0,0,31,28,29,30,31,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,30,31,28,29,57,31,28,48,35,31,57,0,0,0,28,29,30,31,28,29,30,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,19,16,17,0,0,0,0,16,16,201,209,216,211,203,0,0,0,0,0,0,19,16,17,18,19,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,19,16,17,18,19,16,17,35,19,16,0,0,0,16,17,18,19,16,17,0,0,
0,0,0,0,0,0,0,0,0,0,22,23,20,21,22,23,49,51,0,0,0,16,16,201,209,216,216,198,0,0,0,0,0,0,22,23,20,21,22,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,20,21,22,23,20,21,35,23,20,0,0,0,20,21,22,23,20,21,0,0,
0,0,0,0,0,0,0,0,0,25,26,205,193,193,193,193,202,55,57,16,16,16,201,209,216,216,211,203,0,0,0,0,0,0,26,27,24,25,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,25,26,27,24,25,35,27,24,0,0,27,24,25,26,27,24,25,0,0,
0,0,0,0,0,0,0,0,0,29,201,209,216,216,216,216,210,193,193,193,193,193,209,216,216,211,203,0,0,0,0,0,0,29,30,31,28,29,30,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,30,31,28,29,35,31,28,57,30,31,28,29,30,31,28,0,0,0,
0,0,0,0,0,0,0,0,0,17,196,216,211,195,199,195,208,216,216,216,216,216,216,216,211,203,0,0,0,0,0,0,16,17,18,19,16,17,18,19,16,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,19,16,17,35,19,16,17,18,19,16,17,18,19,16,0,0,0,
0,0,0,0,0,0,0,0,20,21,192,211,203,21,22,23,200,208,216,216,216,216,211,199,203,0,0,0,0,0,0,23,20,21,22,23,20,21,22,23,20,21,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,20,21,35,23,20,33,22,23,20,21,22,23,20,0,0,0,
0,0,0,0,0,0,0,27,24,205,209,194,24,25,26,27,24,204,199,195,195,199,203,0,0,0,0,0,0,0,26,27,24,25,26,27,24,0,56,27,24,25,26,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,25,39,32,32,45,26,27,24,25,26,27,0,0,0,0,
0,0,0,0,0,0,30,31,201,209,216,194,28,29,30,31,28,0,0,0,0,0,0,0,0,0,0,0,0,29,30,31,28,29,30,31,0,0,0,56,28,29,30,31,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,30,31,28,33,30,31,28,29,30,0,0,0,0,0,
0,0,0,0,0,0,18,201,209,216,211,203,16,17,18,19,16,0,0,0,0,0,0,0,0,0,0,0,16,17,18,19,16,17,18,19,0,0,0,56,16,17,18,19,16,0,0,0,0,0,0,0,0,0,0,19,16,17,18,57,0,0,0,0,0,0,56,19,16,33,18,19,16,17,0,0,0,0,0,0,
0,0,0,0,0,21,22,192,216,216,198,23,20,21,22,23,20,57,0,0,0,0,0,0,0,0,0,0,20,21,22,23,20,21,22,23,0,0,0,0,56,21,22,23,20,57,0,0,0,0,0,0,0,0,22,23,20,21,22,23,57,0,0,0,0,0,22,23,20,33,22,23,20,0,0,0,0,0,0,0,
0,0,26,27,24,25,205,209,216,211,207,27,24,25,26,27,24,25,0,0,0,0,0,0,0,0,0,0,24,25,26,27,24,25,26,27,0,0,0,0,56,25,26,27,24,25,57,0,0,0,0,0,0,25,26,27,24,25,26,27,24,57,0,0,0,0,26,27,24,33,26,27,0,0,0,0,0,0,0,0,
28,29,30,201,193,197,209,216,211,207,30,31,28,29,30,31,28,29,0,0,0,0,0,0,0,0,0,0,28,29,30,31,28,29,30,0,0,0,0,0,0,56,30,31,28,29,30,0,0,0,0,0,0,29,53,31,28,29,30,31,28,29,57,31,28,29,30,31,28,33,30,31,57,0,0,0,0,0,0,0,
193,193,197,209,216,216,216,211,203,17,18,19,0,0,56,19,16,17,0,0,0,0,0,0,0,0,0,19,16,17,18,19,16,17,0,0,0,0,0,0,0,56,18,19,16,17,18,0,0,0,0,0,0,17,18,19,36,32,32,32,32,32,32,32,32,32,32,37,16,33,18,19,16,57,0,0,0,0,0,0,
216,216,216,216,216,216,211,203,20,21,22,23,0,0,0,56,20,21,57,0,0,0,0,0,0,0,0,23,20,21,22,23,20,21,0,0,0,0,0,0,0,0,56,23,20,21,22,57,0,0,0,0,0,21,22,23,35,21,22,23,20,21,22,23,20,21,22,33,20,33,22,23,20,21,0,0,0,0,0,0,
199,195,195,195,195,195,207,27,24,25,26,27,0,0,0,27,24,25,26,0,0,0,0,0,0,0,26,27,24,25,26,27,24,25,57,0,0,0,0,0,0,0,56,27,24,25,26,27,0,0,0,0,0,25,26,27,35,25,26,27,24,25,26,27,24,25,26,33,24,33,26,27,24,25,57,0,0,0,0,0,
28,29,30,31,28,29,30,31,28,29,30,31,0,0,0,31,28,29,30,57,0,0,0,0,0,0,30,31,28,29,30,31,49,29,30,0,0,0,0,0,0,0,0,56,28,29,30,31,0,0,0,0,0,56,30,31,35,29,30,31,28,29,0,0,56,32,32,40,32,40,32,32,32,37,30,0,0,0,0,0,
16,17,18,19,16,17,18,19,16,17,0,0,0,0,0,19,16,17,18,19,0,0,0,0,0,0,18,19,16,17,18,19,50,50,18,57,0,0,0,0,0,0,0,56,16,17,18,19,57,0,0,0,0,0,56,19,35,17,18,19,16,0,0,0,0,56,18,19,16,17,18,19,16,33,18,57,57,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,21,22,23,0,0,0,0,0,0,56,23,20,21,22,23,49,52,52,23,57,21,57,0,0,0,0,0,56,21,22,23,20,0,0,0,0,0,22,23,35,21,22,23,0,0,0,0,0,0,56,23,20,21,22,23,51,33,22,23,20,57,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,25,26,27,0,0,0,0,0,0,0,56,24,25,26,27,51,49,26,27,24,25,26,57,57,0,0,0,24,25,26,27,24,0,0,0,0,0,26,27,35,25,26,27,0,0,0,0,0,0,0,0,56,25,26,27,24,33,26,27,24,25,57,27,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,29,30,31,0,0,0,0,0,0,0,56,28,29,30,31,28,29,30,31,28,29,30,31,28,0,0,0,28,29,30,31,28,0,0,0,0,0,56,31,35,51,30,31,57,0,0,0,0,0,0,0,0,56,30,31,28,33,30,31,28,29,30,31,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,16,17,18,19,0,0,0,0,0,0,0,0,56,17,18,19,16,17,18,19,16,17,18,19,16,0,0,0,16,17,18,19,16,0,0,0,0,0,0,56,51,54,18,19,16,0,0,0,0,0,0,0,0,0,0,0,56,39,32,32,32,32,32,32,
0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,23,20,21,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,23,20,21,22,23,20,0,0,0,20,21,22,23,20,0,0,0,0,0,0,56,20,21,22,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,24,25,26,27,24,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,25,26,27,24,57,0,27,24,25,26,27,24,0,0,0,0,0,0,0,0,56,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,28,29,30,31,28,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,31,28,29,57,31,28,29,30,31,28,0,0,0,0,0,0,0,0,0,56,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,19,16,17,18,19,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,16,17,18,19,16,17,18,19,0,0,0,0,0,0,0,0,0,17,18,19,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,23,20,21,22,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,21,22,23,20,21,22,23,0,0,0,0,0,0,0,0,20,21,22,23,20,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,27,24,25,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,25,26,27,24,25,26,27,0,0,0,0,0,0,0,0,24,25,26,27,24,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,31,28,29,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,30,31,28,29,30,31,0,0,0,0,0,0,0,0,28,29,53,31,28,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,19,16,17,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,19,16,17,18,0,0,0,0,0,0,0,0,0,16,52,48,19,16,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,23,20,21,22,23,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,23,20,21,0,0,0,0,0,0,0,0,0,23,20,21,22,23,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,56,24,25,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,27,24,25,0,0,0,0,0,0,0,0,0,27,24,25,26,27,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,56,29,30,31,28,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,31,28,29,0,0,0,0,0,0,0,0,30,31,28,29,30,31,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
