16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,57,0,0,0,0,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,17,18,19,16,17,57,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,57,0,0,0,56,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,205,202,22,23,20,21,22,57,0,0,0,0,0,0,0,0,0,0,0,0,
24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,57,0,0,0,56,24,25,26,27,24,25,26,201,197,206,26,27,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,205,209,210,206,27,24,25,26,27,57,0,0,0,0,0,0,0,0,0,0,0,
28,29,30,31,28,29,30,31,28,29,30,31,28,0,0,56,28,29,30,31,28,29,30,31,0,0,0,0,56,29,30,31,28,29,201,209,217,210,202,31,28,29,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,205,209,217,216,210,202,28,29,30,31,28,57,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,56,17,18,19,16,17,18,19,0,0,0,0,56,17,18,19,16,17,18,19,57,0,0,0,56,17,18,19,16,201,209,218,219,218,210,202,16,17,18,57,0,0,0,0,0,0,0,0,0,0,0,0,0,17,196,218,219,218,219,210,202,17,18,19,16,17,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,22,23,20,21,22,23,20,57,0,0,0,56,22,23,20,204,208,216,217,216,217,198,20,21,22,23,57,0,0,0,0,0,0,0,0,0,0,0,0,21,192,216,217,216,217,216,198,21,54,23,20,21,57,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,26,27,24,25,26,27,24,25,0,0,0,0,56,27,24,25,192,218,219,218,219,198,24,25,26,27,24,57,0,0,0,0,0,0,0,0,0,0,0,25,192,218,219,218,219,218,194,25,26,27,24,25,26,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,31,28,29,30,31,28,29,0,0,0,0,0,56,28,29,196,216,217,216,217,210,202,29,30,31,28,29,0,0,0,0,0,0,0,0,0,0,0,29,204,208,217,216,217,211,207,53,30,31,28,29,30,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,16,17,18,19,16,17,0,0,0,0,0,0,56,17,200,208,219,218,219,218,210,206,18,19,16,17,57,19,16,57,0,0,0,0,0,0,0,17,18,204,208,218,211,207,16,17,18,19,16,17,18,0,0,0,0,0,0,0,0,0,
0,0,0,23,20,57,0,0,0,0,0,0,0,0,0,0,0,0,22,23,20,21,22,23,20,21,0,0,0,0,0,0,20,21,22,200,208,216,217,216,217,198,22,23,20,21,22,23,20,21,57,23,0,0,0,0,0,21,22,23,204,199,203,23,20,21,22,23,20,21,22,57,0,0,0,0,0,0,0,0,
0,0,26,27,24,25,57,0,0,0,0,0,0,0,0,0,0,0,26,27,24,25,26,27,24,25,0,0,0,0,0,0,24,25,26,27,192,218,219,218,219,194,26,27,24,25,26,27,24,25,26,27,57,0,0,0,0,56,26,27,24,25,26,27,24,25,26,27,24,25,26,27,57,0,0,0,0,0,0,0,
0,29,30,31,28,29,30,57,0,0,0,0,0,0,0,0,0,0,30,31,28,29,30,31,28,29,0,0,0,0,0,0,28,29,30,31,200,208,217,216,211,203,30,31,28,29,30,31,28,29,30,31,28,57,0,0,0,0,56,31,28,29,30,31,28,29,30,31,28,29,30,31,28,57,0,0,0,0,0,0,
0,17,18,19,50,17,18,19,0,0,0,0,0,0,0,0,0,0,18,19,16,17,18,19,16,0,0,0,0,0,0,0,16,17,18,19,16,200,208,211,203,17,18,19,16,17,18,19,16,17,18,19,16,17,57,0,0,0,0,56,16,17,18,19,16,17,18,19,16,17,18,19,16,17,57,0,0,0,0,0,
0,21,22,53,20,21,22,23,57,0,0,0,0,21,22,23,20,21,22,23,20,21,22,23,20,0,0,0,0,0,0,0,56,21,55,23,20,21,204,203,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,57,0,0,0,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,0,0,0,0,0,
0,25,26,52,24,25,26,27,24,57,0,0,24,25,26,27,24,25,26,27,24,25,26,27,24,0,0,0,0,0,0,0,0,56,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,0,0,0,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,0,0,0,0,0,
0,29,30,31,28,29,30,31,28,29,0,0,28,29,30,31,28,29,30,31,28,29,30,31,0,0,0,0,0,0,0,0,0,0,56,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,0,0,0,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,0,0,0,0,0,
0,56,18,19,16,17,18,19,16,17,57,19,16,17,18,19,16,17,18,19,16,17,18,0,0,0,0,0,0,0,0,0,0,0,0,56,16,17,18,19,16,17,18,19,16,17,0,0,0,56,18,19,16,17,18,19,0,0,0,56,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,0,0,0,0,0,
0,0,56,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,56,21,22,23,20,21,22,23,20,0,0,0,0,0,56,23,20,21,22,23,0,0,0,0,56,21,22,23,20,21,22,23,20,21,22,23,20,21,0,0,0,0,0,0,
0,0,0,56,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,27,24,25,26,27,57,0,0,0,24,25,26,27,24,25,26,27,24,25,26,27,24,0,0,0,0,0,0,0,
0,0,0,0,56,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,30,31,28,29,30,31,28,57,0,0,28,29,30,31,28,29,30,31,28,29,30,31,0,0,0,0,0,0,0,0,
0,0,0,0,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,17,18,19,16,17,18,19,16,17,57,19,16,17,18,19,16,17,18,19,16,17,18,0,0,0,0,0,0,0,0,0,
0,0,0,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,26,27,24,25,26,27,24,25,26,27,24,25,26,27,0,56,26,27,24,25,26,27,24,57,0,0,0,0,26,27,57,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,30,31,28,29,30,31,28,29,30,31,28,29,30,0,0,0,56,31,28,29,30,31,28,29,0,0,28,29,30,31,28,57,30,57,0,0,0,0,0,0,0,0,0,0,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,19,16,17,18,19,16,17,18,19,16,17,18,0,0,0,56,19,16,17,18,19,16,17,57,19,16,17,18,19,16,17,18,19,57,57,0,0,0,0,0,0,0,0,56,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,22,23,20,21,22,23,20,21,22,23,20,21,0,0,0,0,0,56,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,57,0,0,0,0,0,0,0,0,56,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,26,27,24,25,26,201,197,197,206,27,24,25,0,0,0,0,0,56,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,57,0,0,0,0,0,0,0,56,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,30,31,28,29,201,209,216,217,210,206,28,29,57,0,0,0,0,0,56,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,57,0,0,0,0,0,0,0,56,29,30,31,28,29,30,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,51,16,201,209,219,218,219,218,210,202,17,18,0,0,0,0,0,0,0,56,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,57,18,19,57,0,0,0,16,17,18,19,16,17,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,22,23,20,196,216,217,216,217,216,211,203,21,22,0,0,0,0,0,0,0,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,57,22,23,20,21,22,23,20,21,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,26,49,24,196,218,219,218,219,218,194,24,25,26,57,0,0,0,0,0,0,26,27,24,25,26,27,24,25,26,0,0,56,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,56,31,28,204,208,217,216,217,216,198,28,29,30,31,0,0,0,0,28,29,30,31,28,29,30,31,28,29,0,0,0,0,0,56,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,56,53,17,204,208,218,219,211,207,16,17,18,19,0,0,0,0,16,17,18,19,16,17,18,19,16,0,0,0,0,0,0,0,56,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,56,20,21,22,204,208,211,203,23,20,21,22,0,0,0,0,0,20,21,22,23,20,21,22,23,0,0,0,0,0,0,0,0,0,56,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,56,25,26,27,200,203,26,27,24,25,26,0,0,0,0,0,24,25,26,27,24,25,26,0,0,0,0,0,0,0,0,0,0,0,56,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,56,29,30,31,28,29,30,31,28,29,0,0,0,0,0,0,28,29,30,31,28,29,30,0,0,0,0,0,0,0,0,0,0,0,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,56,18,19,16,17,18,19,16,0,0,0,0,0,0,19,16,17,18,19,16,17,18,0,0,0,0,0,0,0,0,0,0,0,18,19,16,17,18,19,16,0,0,56,16,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,56,23,20,21,22,23,0,0,0,0,0,0,22,23,20,21,22,23,20,21,22,0,0,0,0,0,0,0,0,0,0,21,22,23,20,21,22,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,56,24,25,26,0,0,0,0,0,0,25,26,27,24,25,26,27,24,25,26,57,0,0,0,0,0,0,0,0,0,25,26,27,24,25,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,30,31,28,29,30,31,28,29,30,31,57,0,0,0,0,0,0,0,0,29,30,31,28,29,30,31,28,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,17,18,19,16,17,18,19,16,17,18,19,16,57,0,0,0,0,0,0,0,56,18,19,16,17,18,19,16,17,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,57,0,0,0,0,0,0,0,56,23,20,21,22,23,20,21,22,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,57,0,0,0,0,0,0,26,27,24,25,26,50,24,25,26,27,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,0,0,0,0,0,0,56,31,28,29,30,53,28,29,30,31,28,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,16,17,18,19,16,17,0,0,56,17,18,19,16,17,18,19,0,0,0,0,0,0,0,56,16,17,18,19,16,17,18,19,16,17,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,23,20,21,22,23,20,0,0,0,0,56,22,23,20,21,22,23,0,0,0,0,0,0,0,23,20,21,22,23,20,21,22,23,20,21,22,57,0,0,0,0,0,0,0,0,0,21,22,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,26,27,24,25,26,27,24,25,26,27,24,0,0,0,0,25,26,27,24,25,26,27,0,0,0,0,0,0,0,56,24,25,26,27,24,25,26,27,24,25,26,27,57,0,0,0,0,0,26,27,24,25,26,27,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,29,30,31,28,29,30,31,28,29,30,31,28,0,0,0,0,29,30,31,28,29,30,31,57,0,0,0,0,0,0,0,56,29,30,31,28,29,30,31,28,29,30,31,28,57,57,0,28,29,30,31,28,29,30,31,28,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,16,17,18,19,16,17,18,19,16,17,18,19,0,0,0,0,0,17,18,19,16,17,18,19,16,0,0,0,0,0,0,0,0,56,18,19,16,17,52,19,16,17,18,19,16,17,18,57,16,17,18,19,16,17,18,19,16,17,57,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,23,20,21,22,23,20,21,22,23,20,21,22,23,0,0,0,0,0,21,22,23,20,21,22,23,20,0,0,0,0,0,0,0,0,0,56,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,57,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,27,24,25,26,27,24,25,26,27,24,25,26,27,57,57,0,0,0,56,26,27,24,25,26,27,24,57,0,0,0,0,0,0,0,0,0,56,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,57,0,0,0,56,31,28,29,30,31,28,29,57,0,0,0,0,0,0,0,0,56,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,57,30,31,28,57,0,0,0,0,0,0,
0,0,0,0,0,0,0,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,0,0,0,56,19,16,17,18,19,16,17,18,57,0,0,0,0,0,0,0,0,56,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,57,0,0,0,0,0,
0,0,0,0,0,0,22,23,20,21,22,23,20,21,22,23,20,21,22,205,197,206,22,57,0,0,0,56,20,21,22,23,20,21,22,23,57,0,0,0,0,0,0,0,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,0,0,56,20,21,22,23,20,21,22,23,20,21,22,57,57,0,0,0,
0,0,0,0,0,0,26,27,24,25,26,27,24,25,26,27,24,25,201,209,216,210,193,202,0,0,0,0,56,25,26,27,24,25,26,27,24,57,0,0,0,0,0,0,24,25,26,27,24,25,26,0,0,56,26,27,24,25,26,0,0,0,0,0,56,25,26,27,24,25,26,27,24,25,26,27,24,57,26,27,
0,0,0,0,0,0,30,54,28,29,30,31,28,29,30,31,28,201,209,219,218,219,218,198,57,0,0,0,0,56,30,31,28,29,30,31,28,29,57,57,0,0,0,31,28,29,30,31,28,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,30,31,28,29,30,31,28,29,30,31,28,29,30,31,
0,0,0,0,0,0,56,19,16,17,18,19,16,17,18,19,16,196,216,217,216,217,216,210,206,0,0,0,0,0,56,19,16,17,18,19,16,17,18,19,57,17,18,19,16,17,18,19,16,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,19,16,17,18,19,16,17,18,19,16,17,18,19,
0,0,0,0,0,0,0,56,20,21,22,23,49,21,22,23,20,200,208,219,218,219,218,219,198,0,0,0,0,0,0,56,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,23,20,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,20,21,22,23,20,21,22,23,20,21,22,23,
0,0,0,0,0,0,0,56,24,25,26,27,24,25,26,27,24,25,204,208,216,217,216,217,198,0,0,0,0,0,0,0,56,25,26,27,24,25,26,27,24,25,26,27,24,25,26,27,24,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,25,26,27,24,25,26,27,
0,0,0,0,0,0,0,0,56,29,30,31,28,29,30,31,28,29,30,204,208,219,218,211,203,0,0,0,0,0,0,0,0,56,30,31,28,29,30,31,28,29,30,31,28,29,30,31,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,56,18,19,16,17,18,19,16,17,18,19,204,208,211,207,0,0,0,0,0,0,0,0,0,0,56,19,16,17,18,19,16,17,18,19,16,17,18,19,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,56,23,20,21,22,23,20,21,22,23,20,200,207,0,0,0,0,0,0,0,0,0,0,0,0,0,56,21,22,23,20,21,22,23,20,21,22,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,56,24,25,26,27,24,25,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,26,27,24,25,26,27,24,25,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,56,29,30,31,28,29,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,29,30,31,28,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,56,18,19,16,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=object
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,101,65,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,103,132,135,85,113,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,84,0,132,133,0,0,119,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
