0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,69,97,65,65,65,97,78,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,178,0,0,205,0,0,70,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,193,0,204,0,193,82,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,144,180,0,0,0,0,82,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,148,0,0,0,0,136,82,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,69,65,65,65,65,65,73,0,0,0,0,0,0,82,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,180,0,0,0,0,0,0,82,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,75,67,67,72,0,0,0,0,0,0,82,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,66,0,0,102,0,0,0,0,0,147,82,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,66,0,0,68,147,137,0,0,137,146,82,0,0,
0,0,0,0,77,69,105,78,0,0,77,69,69,78,0,0,0,0,0,0,0,0,0,77,107,115,107,78,0,0,76,67,71,83,83,83,83,95,0,0,
0,0,65,65,73,180,0,74,65,65,73,0,0,74,65,65,65,69,78,0,77,69,65,73,0,0,0,74,69,69,78,0,0,0,0,0,0,0,0,0,
0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,68,181,0,129,0,0,0,151,178,0,70,0,0,0,0,0,0,0,0,0,
0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,102,0,0,0,0,149,0,0,0,0,82,0,0,0,0,0,0,0,0,0,
0,0,67,71,88,0,0,91,83,83,88,0,0,75,67,72,0,0,66,77,73,0,0,0,0,0,0,0,0,0,90,94,0,0,0,0,0,0,0,0,
0,0,0,0,92,83,83,95,0,0,92,83,83,79,0,68,0,0,66,68,0,0,0,0,0,0,0,0,0,176,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,66,64,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,66,64,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,66,76,72,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,73,0,0,66,0,102,0,0,0,0,0,0,0,0,0,91,95,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,77,69,103,73,0,0,0,74,103,73,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,68,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,94,0,0,0,0,0,0,0,0,
0,0,0,0,0,77,69,65,65,65,77,73,0,192,0,0,0,0,0,0,0,0,0,150,0,150,0,150,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,0,68,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,0,64,0,0,0,0,114,0,0,148,0,0,0,196,197,176,0,0,0,150,0,150,0,150,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,0,64,0,0,0,0,106,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,0,64,0,0,0,75,76,72,167,0,0,0,0,0,0,0,0,0,0,150,0,150,0,150,0,0,91,95,0,0,0,0,0,0,0,0,
0,0,0,0,0,64,0,0,0,66,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,64,0,0,0,66,0,68,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,64,0,0,0,66,0,76,71,83,88,0,0,0,0,91,83,83,88,0,0,0,0,91,83,83,95,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,64,0,0,0,66,0,0,0,0,92,83,83,83,83,95,0,0,92,83,83,83,83,95,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,64,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,77,69,65,73,0,0,0,74,65,69,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,104,0,0,0,0,0,0,0,0,180,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,64,178,0,110,0,0,0,110,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,64,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,64,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,64,0,0,0,0,0,0,0,0,146,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,64,146,0,110,0,179,0,110,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,68,147,146,0,0,0,0,0,146,147,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,76,71,83,83,83,83,83,83,83,83,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=collision
data=
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,2,0,0,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,2,0,2,0,2,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,0,0,0,0,0,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,0,0,0,0,2,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,1,3,3,1,0,0,0,0,0,2,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,1,3,3,1,2,2,0,0,2,2,1,3,3,
3,3,3,3,1,1,1,1,3,3,1,1,1,1,3,3,3,3,3,3,3,3,3,1,1,2,1,1,3,3,1,1,1,1,1,1,1,1,3,3,
3,3,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,3,1,1,1,1,0,0,0,1,1,1,1,3,3,3,3,3,3,3,3,3,
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0,2,0,0,1,3,3,3,3,3,3,3,3,3,
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,2,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
3,3,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,3,3,
3,3,3,3,1,1,1,1,3,3,1,1,1,1,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,1,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,0,0,0,0,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,2,0,2,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,1,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,0,0,0,1,3,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,0,0,0,1,3,3,3,3,1,1,1,1,1,1,3,3,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,1,1,1,1,0,0,0,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,1,0,0,1,0,0,0,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,1,0,0,0,0,0,0,0,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,1,2,0,1,0,0,0,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,1,2,2,0,0,0,0,0,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3

[event]
# Rising Wind Switch (Death)
type=event
location=23,29,1,1
activate=on_trigger
hotspot=location
mapmod=object,23,29,166
power=6
power_damage=1000,1000
power_path=23,29,hero
repeat=false
soundfx=soundfx/door_open.ogg
tooltip=Rising Wind Switch

[event]
# Rising Fire Switch (Death)
type=event
location=25,29,1,1
activate=on_trigger
hotspot=location
mapmod=object,25,29,166
power=6
power_damage=1000,1000
power_path=25,29,hero
repeat=false
soundfx=soundfx/door_open.ogg
tooltip=Rising Fire Switch

[event]
# Rising Ice Switch (Left Door)
type=event
location=27,29,1,1
activate=on_trigger
hotspot=location
mapmod=object,10,31,112;collision,10,31,0;object,27,29,166
repeat=false
soundfx=soundfx/door_open.ogg
tooltip=Rising Ice Switch

[event]
# Falling Ice Switch (Death)
type=event
location=27,31,1,1
activate=on_trigger
hotspot=location
mapmod=object,27,31,166
power=6
power_damage=1000,1000
power_path=27,31,hero
repeat=false
soundfx=soundfx/door_open.ogg
tooltip=Falling Ice Switch

[event]
# Falling Wind Switch (Right Door)
type=event
location=23,31,1,1
activate=on_trigger
hotspot=location
mapmod=object,23,31,166;object,25,16,113;collision,25,16,0
repeat=false
soundfx=soundfx/door_open.ogg
tooltip=Falling Wind Switch

[event]
# Falling Fire Switch (Death)
type=event
location=25,31,1,1
activate=on_trigger
hotspot=location
mapmod=object,25,31,166
power=6
power_damage=1000,1000
power_path=25,31,hero
repeat=false
soundfx=soundfx/door_open.ogg
tooltip=Falling Fire Switch

[event]
# Waiting Wind Switch (Death)
type=event
location=23,33,1,1
activate=on_trigger
hotspot=location
mapmod=object,23,33,166
power=6
power_damage=1000,1000
power_path=23,33,hero
repeat=false
soundfx=soundfx/door_open.ogg
tooltip=Waiting Wind Switch

[event]
# Waiting Fire Switch (Treasure)
type=event
location=25,33,1,1
activate=on_trigger
hotspot=location
loot=loot/leveled_mid.txt
mapmod=object,25,33,166
repeat=false
soundfx=soundfx/door_open.ogg
tooltip=Waiting Fire Switch

[event]
# Waiting Ice Switch (Death)
type=event
location=27,33,1,1
activate=on_trigger
hotspot=location
mapmod=object,27,33,166
power=6
power_damage=1000,1000
power_path=27,33,hero
repeat=false
soundfx=soundfx/door_open.ogg
tooltip=Waiting Ice Switch

[event]
# Storage Room Clue Book
type=event
location=13,31,1,1
activate=on_trigger
hotspot=location
mapmod=object,13,31,164
msg="Fire is either Falling or Waiting. One element, one temperament."
repeat=false
soundfx=soundfx/inventory/inventory_page.ogg
tooltip=Book Stand

[event]
# Bedroom Clue Book
type=event
location=25,19,1,1
activate=on_trigger
hotspot=location
mapmod=object,25,19,165
msg="Wind is not Rising. Wind is Falling on the firmament."
repeat=false
soundfx=soundfx/inventory/inventory_page.ogg
tooltip=Book Stand

[event]
# Warp to Atrium
type=event
location=2,18,1,2
activate=on_trigger
hotspot=location
intermap=maps/brothers_lair_atrium.txt,26,14
