0,0,0,0,0,0,0,33,34,33,0,0,0,19,16,17,41,33,51,51,32,19,17,18,0,0,0,33,18,47,0,0,0,0,0,0,0,33,34,33,0,0,0,0,0,0,0,33,34,33,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,32,35,34,0,0,0,18,18,17,16,32,51,51,33,18,17,16,0,0,0,32,39,39,0,0,0,0,0,0,0,32,35,34,0,0,0,0,0,0,0,32,35,34,0,0,0,0,0,0,0,0,0,0,
32,33,32,33,35,32,33,33,34,33,0,0,0,19,18,36,43,33,51,51,32,46,41,17,0,0,0,33,47,18,32,33,35,32,33,35,32,32,33,35,32,33,32,33,35,32,33,33,34,33,0,0,0,0,0,0,0,0,0,0,
33,34,33,34,33,33,34,32,35,34,0,0,0,51,51,51,51,51,51,51,51,51,51,51,0,0,0,32,18,43,33,34,33,33,34,33,33,33,34,33,33,34,33,34,33,33,34,32,35,34,0,0,0,0,0,0,0,0,0,0,
32,35,32,35,34,32,35,34,33,35,0,0,0,19,18,16,45,33,51,51,33,18,16,17,0,0,0,34,17,41,32,35,34,32,35,34,32,32,35,34,32,35,32,35,34,32,35,34,33,35,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,33,34,33,0,0,0,18,16,19,17,33,51,51,32,45,19,18,0,0,0,33,45,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,32,33,35,0,0,0,19,16,19,19,32,51,51,32,16,19,19,0,0,0,32,44,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,33,34,33,0,0,0,18,17,17,42,32,51,51,33,46,17,16,0,0,0,33,16,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,32,35,34,0,0,0,18,19,36,17,33,34,33,34,18,17,16,0,0,0,32,46,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,32,33,35,0,0,0,0,0,0,0,32,35,34,0,0,0,0,0,0,0,32,37,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,33,34,33,0,0,0,0,0,0,0,33,34,33,0,0,0,0,0,0,0,33,43,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,32,35,34,0,0,0,0,0,0,0,32,35,34,0,0,0,0,0,0,0,32,44,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,18,18,19,19,17,33,33,34,33,32,33,35,32,33,35,32,33,34,33,32,33,35,32,33,35,32,33,43,18,32,33,35,32,33,35,32,32,33,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,16,19,16,18,36,34,32,35,34,33,34,33,33,34,33,33,32,35,34,33,34,33,33,34,33,33,32,37,38,33,34,33,33,34,33,33,33,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,41,19,16,43,18,35,34,33,35,32,35,34,32,35,34,32,34,33,35,32,35,34,32,35,34,32,34,37,16,32,35,34,32,35,34,32,32,35,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,16,18,18,38,16,33,33,34,33,0,0,0,0,0,0,0,33,34,33,0,0,0,0,0,0,0,33,19,16,0,0,0,0,0,0,0,33,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,16,19,18,47,17,34,32,33,35,0,0,0,0,0,0,0,32,33,35,0,0,0,0,0,0,0,32,45,40,0,0,0,0,0,0,0,32,33,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,17,16,42,17,18,35,33,34,33,0,0,0,0,0,0,0,33,34,33,0,0,0,0,0,0,0,33,16,44,0,0,0,0,0,0,0,33,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,17,19,18,39,17,35,32,35,34,0,0,0,0,0,0,0,32,35,34,0,0,0,0,0,0,0,32,36,42,0,0,0,0,0,0,0,32,35,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,18,18,16,46,18,33,32,33,35,0,0,0,0,0,0,0,32,33,35,0,0,0,0,0,0,0,32,37,17,0,0,0,0,0,0,0,32,33,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,17,19,16,19,19,34,33,34,33,0,0,0,0,0,0,0,33,34,33,0,0,0,0,0,0,0,33,16,38,0,0,0,0,0,0,0,33,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,16,18,17,45,16,35,32,35,34,0,0,0,0,0,0,0,32,35,34,0,0,0,0,0,0,0,32,45,18,17,0,0,0,0,0,0,32,35,34,0,33,32,35,34,32,34,32,49,0,0,0,0,0,0,0,0,0,0,0,
19,19,18,40,16,46,33,33,34,33,32,33,35,32,33,35,32,33,34,33,32,33,35,32,33,35,32,33,45,36,32,33,35,32,33,35,32,32,33,35,32,33,32,33,35,32,35,32,49,0,0,0,0,0,0,0,0,0,0,0,
19,17,18,18,19,17,34,32,35,34,33,34,33,33,34,33,33,32,35,34,33,34,33,33,34,33,33,32,41,46,33,34,33,33,34,33,33,33,34,33,33,34,33,33,34,34,33,33,49,0,0,0,0,0,0,0,0,0,0,0,
19,18,18,17,41,18,35,34,33,30,23,23,23,23,23,23,23,31,33,30,23,23,23,23,23,23,23,31,16,18,32,35,34,32,35,34,32,32,35,17,17,19,17,19,35,34,48,50,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,33,34,22,48,50,50,50,50,50,50,20,34,22,48,50,50,50,50,50,50,20,17,44,0,0,0,0,0,0,0,33,34,19,18,19,16,42,34,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,32,33,22,49,0,0,0,0,0,0,20,33,22,49,0,0,0,0,0,0,20,47,46,0,0,0,0,0,0,0,32,33,35,32,33,44,16,33,35,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,33,34,22,49,0,0,0,0,0,0,20,34,22,49,0,0,0,0,0,0,20,39,39,0,0,0,0,0,0,0,33,34,33,33,34,18,19,34,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,32,35,22,49,0,0,0,25,49,0,20,35,22,49,0,0,0,25,49,0,20,36,47,0,0,0,0,0,0,0,32,35,34,32,35,16,47,35,34,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,32,33,22,49,0,0,27,26,49,0,20,33,22,49,0,0,27,26,49,0,20,17,18,0,0,0,0,0,0,0,32,33,35,32,33,41,16,33,35,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,33,34,22,49,0,0,50,50,0,0,20,34,22,49,0,0,50,50,0,0,20,19,18,0,0,0,0,0,0,0,33,34,33,33,34,19,18,34,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,32,35,22,49,0,0,0,0,0,0,20,35,22,49,0,0,0,0,0,0,20,46,37,0,0,0,0,0,0,0,18,16,18,32,35,45,16,35,34,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,33,32,33,35,32,33,33,34,29,21,21,21,21,21,21,21,28,34,29,21,21,21,21,21,21,21,28,17,44,32,33,35,32,33,35,32,32,33,35,32,33,16,19,33,35,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,34,33,34,33,33,34,32,35,34,33,34,33,33,34,33,33,32,35,34,33,34,33,33,34,33,33,32,45,37,33,34,33,33,34,33,33,33,34,33,33,34,33,33,34,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,35,32,35,34,32,35,34,33,30,23,23,23,23,23,23,23,31,33,30,23,23,23,23,23,23,23,31,40,19,32,35,34,32,35,34,32,32,35,34,32,35,34,32,35,34,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,33,34,22,48,50,50,50,50,50,50,20,34,22,51,51,51,51,51,51,51,20,17,42,0,0,0,0,0,0,0,33,34,33,33,34,45,17,34,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,32,33,22,49,0,0,0,0,0,0,20,33,22,51,0,51,51,51,51,51,20,38,17,0,0,0,0,0,0,0,18,16,18,32,33,17,16,33,35,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,33,34,22,49,0,0,0,0,0,0,20,34,22,51,51,0,51,51,51,51,20,44,17,0,0,0,0,0,0,0,33,34,33,33,34,47,19,34,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,32,35,22,49,0,0,0,25,49,0,20,35,22,51,51,51,0,25,51,51,20,39,38,0,0,0,0,0,0,0,32,35,34,32,35,16,44,35,34,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,32,33,22,49,0,0,27,26,49,0,20,33,22,51,51,51,27,26,51,51,20,19,45,0,0,0,0,0,0,0,32,33,35,32,33,17,19,33,35,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,33,34,22,49,0,0,50,50,0,0,20,34,22,51,51,51,51,51,51,51,20,18,37,0,0,0,0,0,0,0,33,34,33,33,34,16,38,34,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,32,35,22,49,0,0,0,0,0,0,20,35,22,51,51,51,51,51,51,51,20,17,18,0,0,0,0,0,0,0,32,35,34,32,35,19,46,35,34,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,33,32,33,35,32,33,33,34,29,21,21,21,21,21,21,21,28,34,29,21,21,21,21,21,21,21,28,37,46,32,33,35,32,33,35,32,32,33,36,16,17,18,40,33,35,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,34,33,34,33,33,34,32,35,34,33,34,33,33,34,33,33,32,35,34,33,34,33,33,34,33,33,32,43,41,33,34,33,33,34,33,33,33,34,41,19,40,16,16,34,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,35,32,35,34,32,35,34,33,35,32,35,34,32,35,34,32,34,33,35,32,35,34,32,35,34,32,34,19,39,32,35,34,32,35,34,32,32,35,34,32,35,34,32,35,34,33,33,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,33,34,33,0,0,0,0,0,0,0,33,34,33,0,0,0,0,0,0,0,33,18,45,0,0,0,0,0,0,0,33,34,33,0,32,35,32,35,34,32,35,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,32,33,35,0,0,0,0,0,0,0,32,33,35,0,0,0,0,0,0,0,32,38,41,0,0,0,0,0,0,0,32,33,35,0,33,34,32,33,35,32,33,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,33,34,33,0,0,0,0,0,0,0,33,34,33,0,0,0,0,0,0,0,33,18,46,0,0,0,0,0,0,0,33,34,33,0,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,32,35,34,0,0,0,0,0,0,0,32,35,34,0,0,0,0,0,0,0,32,17,16,0,0,0,0,0,0,0,32,35,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,32,33,35,0,0,0,0,0,0,0,32,33,35,0,0,0,0,0,0,0,32,46,42,0,0,0,0,0,0,0,32,33,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,33,34,33,0,0,0,0,0,0,0,33,34,33,0,0,0,0,0,0,0,33,41,19,0,0,0,0,0,0,0,33,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,32,35,34,0,0,0,0,0,0,0,32,35,34,0,0,0,0,0,0,0,32,18,40,0,0,0,0,0,0,0,32,35,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,33,34,33,32,33,35,32,33,35,32,33,34,33,32,33,35,32,33,35,32,33,38,16,32,33,35,32,33,35,32,32,33,35,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,32,35,34,33,34,33,33,34,33,33,32,35,34,33,34,33,33,34,33,33,32,18,19,33,34,33,33,34,33,33,33,34,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,34,33,35,32,35,34,32,35,34,32,34,33,35,32,35,34,32,35,34,32,34,42,38,32,35,34,32,35,34,32,32,35,34,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,34,33,0,0,0,0,0,0,0,33,47,43,0,0,0,0,0,0,0,33,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,38,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,16,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,18,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,47,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,19,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,18,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,45,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,45,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=object
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,105,65,78,0,0,0,0,0,0,77,65,65,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,70,0,0,0,0,0,0,64,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,180,0,82,0,0,0,0,0,0,64,180,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,82,0,0,0,0,0,0,64,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,82,0,0,0,0,0,0,64,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,178,82,0,0,0,0,0,0,64,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,82,0,0,0,0,0,0,64,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,65,65,65,65,65,65,69,69,69,69,69,65,65,65,65,65,73,0,0,90,81,65,65,65,65,65,73,0,0,90,81,65,65,105,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,78,0,0,0,0,0,0,0,0,0,
0,281,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,
0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,
0,83,83,83,83,83,83,88,0,0,91,83,83,83,83,83,83,88,0,0,91,83,83,83,83,83,83,88,0,0,91,83,83,83,83,83,83,88,0,0,91,83,83,83,83,83,83,88,0,0,82,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,80,0,0,82,0,0,0,0,0,0,80,0,0,82,0,0,0,0,0,0,80,0,0,82,0,0,0,0,0,0,80,0,0,82,0,0,0,0,0,0,80,0,0,82,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,64,0,0,82,0,0,0,0,0,0,80,0,0,82,0,0,0,0,0,0,64,0,0,82,0,0,0,0,0,0,64,0,0,82,0,0,0,0,0,0,64,176,0,90,81,69,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,64,0,0,82,0,0,77,69,69,69,73,0,0,90,81,69,69,78,0,0,64,0,0,82,0,0,0,0,0,0,64,0,0,82,0,0,0,0,0,0,64,0,0,0,0,0,281,0,0,0,0,0,0,
0,0,0,0,0,0,0,108,0,0,82,0,0,64,196,197,176,0,0,0,0,0,198,199,70,0,0,64,0,0,82,0,0,0,0,0,0,64,0,0,82,0,0,0,0,0,0,64,0,0,0,0,0,280,0,0,0,0,0,0,
0,0,0,0,0,0,0,108,0,0,82,0,0,106,128,0,0,0,0,0,177,0,0,130,82,0,0,68,0,0,82,0,0,0,0,0,0,64,0,0,82,0,0,0,0,0,0,64,178,0,91,83,83,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,64,0,0,82,0,0,64,196,197,0,0,0,0,0,180,198,199,82,0,0,64,0,0,82,0,0,0,0,0,0,64,0,0,82,0,0,0,0,0,0,64,0,0,82,0,0,0,0,0,0,0,0,0,
77,65,65,65,65,65,65,73,0,0,82,0,0,106,128,0,0,180,0,0,0,0,0,130,82,0,0,68,0,0,90,81,65,65,65,65,65,73,0,179,90,81,65,65,65,65,65,73,180,181,82,0,0,0,0,0,0,0,0,0,
64,178,0,176,0,0,0,0,0,0,82,0,0,98,0,178,0,0,0,0,0,0,0,0,82,0,0,68,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,
64,0,0,0,0,0,0,0,0,0,82,0,0,106,128,0,0,0,0,179,0,0,0,130,82,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,
76,71,83,83,83,83,83,88,0,0,82,0,0,64,196,197,0,0,0,0,0,178,198,199,82,0,0,68,0,0,91,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,95,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,80,0,0,82,0,0,106,128,0,177,0,0,0,0,0,0,130,82,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,64,0,0,82,0,0,64,196,197,0,0,0,0,0,0,198,199,82,0,0,64,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,108,0,0,82,0,0,104,0,0,0,0,0,0,0,0,0,0,82,0,0,64,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,64,0,0,82,0,0,76,71,83,83,88,0,0,91,83,83,83,95,0,0,68,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,64,0,0,82,0,0,0,0,0,0,80,0,0,82,0,0,0,0,0,0,64,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,64,0,0,82,0,0,0,0,0,0,64,0,0,82,0,0,0,0,0,0,64,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,65,103,109,105,65,65,65,103,113,103,65,65,65,65,65,65,73,0,0,90,81,65,65,105,65,65,73,0,0,90,81,103,65,65,65,65,65,65,65,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,110,149,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,0,0,181,193,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
