0,0,0,0,0,0,0,0,0,0,0,16,22,49,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,49,20,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,16,22,49,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,49,20,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,16,22,49,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,49,20,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,16,26,49,20,16,16,16,16,16,16,30,23,23,23,23,23,23,31,16,16,16,16,16,16,22,49,27,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,19,18,16,16,16,16,16,16,22,48,0,20,16,16,16,16,16,16,22,48,50,50,50,50,50,20,16,16,16,16,16,16,22,49,50,20,16,16,16,16,16,16,18,0,0,0,0,
0,0,0,17,33,34,34,34,34,34,34,34,21,21,28,16,16,16,16,16,16,22,49,0,0,0,0,0,20,16,16,16,16,16,16,29,21,21,34,34,34,34,34,34,34,34,0,0,0,0,
0,0,0,16,32,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,49,0,24,25,49,0,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,49,0,27,26,49,0,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,33,34,33,33,33,23,23,31,16,16,16,16,16,16,22,49,0,50,50,0,0,20,16,16,16,16,16,16,30,23,23,33,33,33,33,34,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,32,0,0,0,22,48,50,20,16,16,16,16,16,16,22,49,0,0,0,0,0,20,16,16,16,16,16,16,22,48,50,0,0,0,18,35,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,35,0,0,0,29,25,49,20,16,16,16,16,16,16,29,21,21,21,21,21,21,28,16,16,16,16,16,16,22,49,24,0,0,0,19,32,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,35,0,0,0,16,22,49,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,49,20,0,0,0,16,32,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,35,0,0,0,16,22,49,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,49,20,0,0,0,16,32,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,35,0,0,0,16,22,49,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,49,20,0,0,0,16,32,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,35,0,0,0,16,22,49,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,49,20,0,0,0,16,32,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,35,0,0,0,16,22,49,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,49,20,0,0,0,16,32,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,35,0,0,0,16,22,49,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,49,20,0,0,0,16,32,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,35,0,0,0,16,22,49,27,23,23,23,23,23,23,23,23,31,16,16,30,23,23,23,23,23,23,23,23,26,49,20,0,0,0,16,32,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,35,0,0,0,16,22,49,50,50,50,50,50,50,50,50,50,20,16,16,22,48,50,50,50,50,50,50,50,50,0,20,0,0,0,16,32,16,16,35,0,0,0,0,
0,0,16,16,32,16,16,35,16,0,0,19,29,21,21,21,21,21,21,21,21,25,49,20,16,16,22,49,24,21,21,21,21,21,21,21,21,28,0,0,16,16,32,16,16,35,16,0,0,0,
0,0,16,16,32,16,16,35,16,0,0,0,0,0,0,0,0,0,0,0,0,0,21,32,16,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,32,16,16,35,16,0,0,0,
0,0,16,16,32,16,16,35,16,0,0,0,0,0,0,0,0,0,0,0,19,18,17,35,16,16,35,18,19,18,0,0,0,0,0,0,0,0,0,0,16,16,32,16,16,35,16,0,0,0,
0,0,16,16,32,16,16,35,16,0,0,0,0,0,0,0,0,0,0,0,17,33,33,32,16,16,32,33,34,34,0,0,0,0,0,0,0,0,0,0,16,16,32,16,16,35,16,0,0,0,
0,0,16,16,32,16,16,35,16,0,0,0,0,0,0,0,0,0,0,0,16,32,16,16,16,16,16,16,32,35,0,0,0,0,0,0,0,0,0,0,16,16,32,16,16,35,16,0,0,0,
0,0,16,16,32,16,16,35,16,0,0,0,0,0,0,0,0,0,0,0,16,32,16,16,16,16,16,16,32,35,0,0,0,0,0,0,0,0,0,0,16,16,32,16,16,35,16,0,0,0,
0,0,16,16,32,16,16,35,16,0,0,0,0,0,0,0,0,0,0,0,16,32,16,16,16,16,16,16,32,35,0,0,0,0,0,0,0,0,0,0,16,16,32,16,16,35,16,0,0,0,
0,0,0,16,32,16,16,35,0,0,0,0,0,0,0,0,0,0,0,0,16,32,16,16,16,16,16,16,32,35,0,0,0,0,0,0,0,0,0,0,0,16,32,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,35,0,0,0,0,0,0,0,0,0,0,0,0,16,32,16,16,16,16,16,16,32,35,0,0,0,0,0,0,0,0,0,0,0,16,32,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,35,0,0,0,0,0,0,0,0,0,0,0,0,16,32,16,16,16,16,16,16,32,35,0,0,0,0,0,0,0,0,0,0,0,16,32,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,35,0,0,0,0,0,0,0,0,0,0,0,0,19,34,33,33,33,33,33,33,33,35,0,0,0,0,0,0,0,0,0,0,0,16,32,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,32,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,32,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,32,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,32,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,32,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,16,32,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,35,18,19,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,35,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,32,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,33,32,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,35,0,0,0,0,
0,0,0,16,32,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,35,0,0,0,0,
0,0,0,19,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,33,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,35,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,35,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,32,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,32,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=object
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,107,99,105,107,97,97,65,65,65,65,99,105,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,167,0,149,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,202,203,0,0,0,0,193,0,0,0,0,136,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,167,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,136,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,71,83,83,88,0,0,0,0,91,83,83,83,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,77,69,65,65,65,65,65,105,65,73,0,0,0,0,74,65,65,65,65,65,65,65,65,65,65,65,105,78,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,167,0,0,167,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,167,0,0,70,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,64,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,82,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,82,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,64,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,77,69,65,105,65,65,65,65,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,65,65,65,65,65,65,105,78,0,0,0,
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,
0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,
0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,
0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,
0,0,0,64,0,0,0,0,91,83,83,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,83,83,88,0,0,0,0,82,0,0,0,
0,0,0,64,0,0,0,0,82,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,80,0,0,0,0,82,0,0,0,
0,0,0,64,0,0,0,0,82,0,0,64,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,64,0,0,0,0,82,0,0,0,
0,0,0,64,0,0,0,0,82,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,82,0,0,64,0,0,0,0,82,0,0,0,
0,0,0,64,0,0,0,0,82,0,0,64,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,64,0,0,0,0,82,0,0,0,
0,0,0,64,0,0,0,0,82,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,64,0,0,0,0,82,0,0,0,
0,0,0,64,0,0,0,0,82,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,98,0,0,0,0,82,0,0,0,
0,0,0,64,0,0,0,0,82,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,82,0,0,64,0,0,0,0,82,0,0,0,
0,0,0,64,0,0,0,0,82,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,64,0,0,0,0,82,0,0,0,
0,0,0,64,0,0,0,0,82,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,64,0,0,0,0,82,0,0,0,
0,0,77,73,0,0,0,0,90,94,0,68,0,0,167,0,0,167,0,0,0,0,0,0,0,0,0,91,167,0,0,0,0,0,167,0,0,0,82,0,77,73,0,0,0,0,90,94,0,0,
0,0,104,136,0,0,0,0,136,82,0,76,71,83,83,83,83,83,83,83,83,83,72,0,0,0,0,75,71,83,83,83,83,83,83,83,83,83,95,0,64,136,0,0,0,0,136,82,0,0,
0,0,106,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,77,97,73,0,0,0,0,74,97,78,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,82,0,0,
