0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,19,19,17,17,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,19,17,18,17,16,18,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,18,19,16,17,17,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,19,17,18,18,16,18,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,16,17,16,19,19,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,18,18,19,16,16,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,19,19,17,17,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,16,17,18,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,17,16,19,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,16,18,19,19,18,19,18,18,16,19,17,16,17,18,19,18,18,17,19,18,19,18,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,18,19,16,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,17,0,18,17,18,0,19,17,18,18,17,18,18,18,19,19,16,17,19,18,19,19,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,19,19,17,17,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,16,0,0,17,19,0,0,18,16,17,16,19,19,16,18,18,17,18,19,16,18,18,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,16,17,18,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,18,0,0,0,17,0,0,0,17,17,19,19,16,18,19,19,18,19,18,18,19,19,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,17,17,16,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,16,0,0,0,16,0,0,0,18,18,16,17,17,18,17,19,16,16,17,18,17,19,16,19,0,0,0,0,0,0,0,0,0,16,18,18,19,18,0,0,0,0,0,0,0,18,16,17,16,16,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,19,0,0,0,18,0,0,0,18,0,0,0,0,0,0,0,19,18,19,17,16,16,19,16,19,17,16,17,18,19,18,18,17,19,18,19,18,18,17,19,18,16,16,17,18,18,19,18,16,17,16,18,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,17,0,0,0,19,19,0,0,19,17,0,0,0,0,0,0,0,19,18,17,18,18,16,18,18,17,18,18,18,19,19,16,17,19,18,19,19,16,17,19,18,19,19,18,19,19,17,19,18,16,17,16,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,17,0,0,0,16,18,16,0,17,19,18,0,0,0,0,0,0,0,17,16,19,19,19,16,17,16,19,19,16,18,18,17,18,19,16,18,18,17,18,19,19,17,16,19,16,18,18,19,18,19,16,17,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,19,0,0,16,17,18,16,16,16,16,17,18,16,16,17,18,16,19,18,19,19,18,17,17,19,19,16,18,19,19,18,19,18,18,19,19,18,19,18,18,18,18,16,17,19,17,19,19,17,18,16,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,16,17,17,0,19,18,19,17,19,0,0,0,0,0,0,0,16,17,19,16,17,19,19,18,18,16,17,17,18,17,19,16,16,17,18,17,19,16,16,17,19,17,18,19,18,18,16,18,18,18,18,18,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,16,19,16,19,16,19,16,19,16,18,0,0,0,0,0,0,0,16,19,18,16,19,19,18,19,18,16,17,0,0,0,0,0,19,19,16,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,17,0,18,19,18,16,18,16,18,17,16,0,0,0,0,0,0,0,19,18,19,17,19,16,16,18,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,16,0,0,18,17,16,16,16,16,17,18,16,16,17,18,16,19,18,19,19,17,17,17,18,19,19,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,16,0,0,0,19,0,18,19,17,0,0,0,0,0,0,0,16,17,18,18,18,16,18,18,17,18,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,17,0,0,0,16,0,0,19,16,18,0,0,0,0,0,0,0,19,17,19,17,16,17,18,16,19,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,16,0,0,0,18,0,0,0,18,19,16,0,0,0,0,0,0,0,18,17,18,19,18,19,17,17,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,18,0,0,0,19,0,0,0,16,16,17,18,16,16,17,18,16,19,18,16,19,16,19,16,19,16,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,16,0,0,0,18,0,0,0,19,0,0,0,0,0,0,0,19,17,16,19,19,18,16,18,16,19,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,19,17,0,0,16,17,0,0,19,19,0,0,0,0,0,0,0,19,19,16,17,18,17,16,16,16,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,17,17,19,0,19,16,18,0,16,17,19,0,0,0,0,0,0,0,19,18,16,19,16,17,17,18,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,17,17,19,17,16,17,16,19,19,19,16,17,19,17,16,17,16,19,19,19,16,17,19,17,16,17,16,19,19,19,16,17,19,19,16,17,19,17,16,17,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,18,18,17,18,18,19,16,19,18,17,18,18,17,18,18,19,16,19,18,17,18,18,17,18,18,19,16,19,18,17,18,19,18,17,18,18,17,18,18,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,16,19,17,16,19,19,17,17,19,19,18,19,17,16,19,19,17,17,19,19,18,19,17,16,19,19,17,17,19,19,18,19,19,19,18,19,17,16,19,19,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,16,0,0,0,0,0,0,0,17,19,16,0,16,19,19,0,17,18,17,0,16,16,16,19,19,16,0,0,0,0,0,0,0,0,0,16,16,19,19,16,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,17,0,0,0,0,0,0,0,16,17,18,0,0,16,17,0,0,16,16,0,0,19,19,16,17,17,17,0,0,0,0,0,0,0,0,0,19,16,17,17,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,19,17,16,17,18,19,16,0,0,0,0,0,0,0,19,18,18,0,0,0,16,0,0,0,19,0,0,0,19,18,16,17,16,16,0,0,0,0,0,0,0,0,0,18,16,17,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,18,17,18,18,17,18,18,0,0,0,0,0,0,0,16,17,18,0,0,0,19,0,0,0,16,0,0,0,19,18,19,18,16,17,16,17,18,16,16,17,18,16,19,18,19,18,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,17,16,19,19,16,17,16,0,0,0,0,0,0,0,19,18,19,0,0,0,17,0,0,0,19,0,0,0,19,19,17,18,0,0,0,0,0,0,0,0,0,17,19,19,17,18,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,17,18,18,17,18,18,19,0,0,0,0,0,0,0,16,19,16,0,0,0,18,0,0,0,16,0,0,0,18,18,18,19,16,0,0,0,0,0,0,0,0,0,18,18,18,19,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,18,19,17,16,19,19,17,0,0,0,0,0,0,0,18,16,18,0,0,0,17,0,0,0,18,0,0,0,17,19,17,18,18,16,0,0,0,0,0,0,0,0,0,19,17,18,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,18,0,0,0,19,0,0,0,19,0,0,0,18,17,18,18,16,19,18,17,18,18,17,18,18,19,19,17,16,17,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,19,0,0,0,17,0,0,0,19,0,0,0,17,16,19,19,0,0,0,0,0,0,0,0,0,17,18,17,18,18,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,19,16,19,0,0,18,19,0,0,17,19,0,0,16,19,19,16,16,0,0,0,0,0,0,0,0,0,17,16,19,19,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,18,16,17,0,17,18,18,0,16,17,18,0,19,16,17,17,17,16,0,0,0,0,0,0,0,0,0,19,19,16,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,16,17,19,17,16,17,16,16,18,19,17,16,19,18,16,17,16,19,18,16,18,18,17,16,17,16,19,16,17,17,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,17,18,18,17,18,18,19,16,16,16,16,19,16,30,23,23,23,31,19,17,19,17,16,18,18,17,19,18,16,17,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,18,19,17,16,19,19,17,17,18,19,19,16,19,22,30,23,31,20,16,19,16,16,19,17,18,16,19,18,19,18,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,19,16,16,16,19,19,16,17,18,18,17,19,18,16,22,22,16,20,20,18,16,19,19,16,18,19,17,19,19,17,18,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,18,0,0,0,0,0,0,0,0,0,19,18,18,22,29,21,0,20,16,17,0,16,19,19,0,19,18,18,18,19,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,18,17,0,0,0,0,0,0,0,0,0,19,18,29,21,21,0,0,17,18,0,0,16,16,0,0,17,19,17,18,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,18,16,19,0,0,0,0,0,0,0,0,0,19,19,16,17,0,0,0,19,0,0,0,19,0,0,0,17,16,17,16,19,17,16,49,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,19,17,19,19,17,18,17,16,18,16,17,19,18,18,17,18,0,0,0,18,0,0,0,18,0,0,0,17,18,18,19,16,17,18,49,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,19,16,0,0,0,0,0,0,0,0,0,19,17,19,19,18,19,0,0,0,19,0,0,0,19,0,0,0,16,19,19,17,17,16,19,49,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,18,16,0,0,0,0,0,0,0,0,0,17,17,19,16,16,0,0,0,16,0,0,0,19,0,0,0,19,19,16,17,18,19,19,49,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,16,17,19,0,0,0,0,0,0,0,0,0,17,17,18,19,0,0,0,17,0,0,0,19,0,0,0,17,16,17,16,19,17,16,49,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,17,18,18,17,18,19,19,18,19,18,19,17,16,18,18,17,0,0,0,17,0,0,0,18,0,0,0,17,18,18,19,16,17,18,49,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,17,19,17,19,17,16,17,16,16,18,19,17,16,19,18,0,0,0,0,0,0,0,0,0,19,19,16,17,18,16,0,0,0,18,0,0,0,19,0,0,0,16,19,19,17,17,16,19,49,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,16,17,18,18,17,18,18,19,16,16,16,16,19,16,16,16,0,0,0,0,0,0,0,0,0,17,19,18,19,17,19,0,0,18,17,0,0,19,16,0,0,19,19,16,17,18,19,19,49,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,19,18,19,17,16,19,19,17,17,18,19,19,16,19,18,19,19,0,0,0,0,0,0,0,0,0,16,19,16,19,18,18,0,19,16,17,0,17,18,19,0,16,17,17,17,16,16,17,49,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,16,17,18,0,0,0,0,0,0,16,19,18,19,18,18,17,19,18,16,16,17,18,16,19,18,19,18,16,18,16,17,19,17,18,18,16,19,18,18,17,19,18,16,17,16,16,18,16,49,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,19,18,19,0,0,0,0,0,0,0,18,18,19,19,16,17,19,18,19,19,18,19,17,19,19,17,18,17,16,16,19,18,19,18,16,17,16,17,18,16,19,18,19,18,16,17,16,19,49,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,16,19,16,0,0,0,0,0,0,0,0,16,18,18,17,18,19,19,17,16,19,16,19,18,18,18,19,16,17,17,19,19,17,18,17,16,19,18,19,17,19,19,17,19,18,16,17,16,49,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,18,16,18,0,0,0,19,18,18,17,19,18,19,19,18,19,18,18,18,18,16,17,18,16,19,18,19,18,16,19,18,18,18,19,16,17,16,19,16,19,18,18,18,19,18,19,18,16,49,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,19,19,16,0,0,0,19,19,16,17,19,18,17,19,16,16,17,19,17,18,19,18,19,17,19,19,17,18,18,16,17,19,17,18,18,16,18,16,18,16,17,19,17,19,19,17,18,17,49,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,19,18,17,0,0,0,18,18,17,18,19,19,17,17,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,16,19,16,19,17,18,16,19,18,19,18,16,18,18,18,19,16,49,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,19,19,18,0,0,0,19,19,18,19,18,18,16,18,18,22,49,0,0,0,0,0,0,0,0,0,0,0,0,16,16,18,16,18,16,16,19,17,19,19,17,18,17,17,19,17,18,18,49,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,17,19,16,0,0,0,0,0,0,16,19,18,16,17,18,22,49,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,20,17,22,48,50,50,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,16,17,18,17,0,0,0,0,0,0,18,18,19,18,19,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,19,18,18,17,16,0,0,0,0,0,0,16,16,19,16,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,19,19,18,19,17,19,19,17,18,17,16,16,19,18,19,18,16,17,16,17,18,16,18,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,17,16,19,16,19,18,18,18,19,16,17,17,19,19,17,18,17,16,19,18,18,17,16,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,18,30,23,23,23,23,23,23,23,18,16,19,18,23,23,23,23,23,23,23,31,16,17,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,18,22,48,50,50,50,50,50,50,19,18,18,19,48,50,50,50,50,50,50,20,19,18,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,17,22,49,0,0,0,0,0,0,16,17,18,16,49,0,0,0,0,0,0,20,16,17,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,18,22,49,0,0,0,0,0,0,19,18,19,18,49,0,0,0,0,0,0,20,19,18,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,19,22,49,0,0,0,0,0,0,16,19,16,16,49,0,0,0,0,0,0,20,16,19,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,16,22,49,0,0,0,0,0,0,18,16,18,17,49,0,0,0,0,0,0,20,18,16,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,19,22,49,0,0,0,0,0,0,19,19,16,18,49,0,0,0,0,0,0,20,19,19,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,18,22,49,0,0,0,0,0,0,19,18,17,16,49,0,0,0,0,0,0,20,19,18,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,19,29,21,21,21,21,21,21,21,28,16,17,29,21,21,21,21,21,21,21,28,19,19,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,18,18,19,16,17,17,19,19,17,18,17,16,18,18,19,17,19,19,17,19,18,17,19,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,19,18,19,18,16,19,18,18,18,19,16,17,16,19,16,19,18,18,18,19,17,16,17,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,26,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
